day,city,flow
201908150000,贵州,251633.03
201908150000,贵州,503266.05
201908150100,贵州,163158.81
201908150100,贵州,326317.63
201908150200,贵州,100509.67
201908150200,贵州,201019.34
201908150300,贵州,66288.56
201908150300,贵州,132577.11
201908150400,贵州,48927.72
201908150400,贵州,97855.44
201908150500,贵州,46319.43
201908150500,贵州,92638.86
201908150600,贵州,69358.8
201908150600,贵州,138717.6
201908150700,贵州,132814.95
201908150700,贵州,265629.9
201908150800,贵州,178770.66
201908150800,贵州,357541.32
201908150900,贵州,210890.48
201908150900,贵州,421780.95
201908151000,贵州,239670
201908151000,贵州,479340.01
201908151100,贵州,253449.75
201908151100,贵州,506899.49
201908151200,贵州,278530.9
201908151200,贵州,557061.8
201908151300,贵州,294747.26
201908151300,贵州,589494.52
201908151400,贵州,317082.02
201908151400,贵州,634164.05
201908151500,贵州,319164.92
201908151500,贵州,638329.83
201908151600,贵州,322949.63
201908151600,贵州,645899.26
201908151700,贵州,320310.52
201908151700,贵州,640621.03
201908151800,贵州,322148.53
201908151800,贵州,644297.06
201908151900,贵州,336467.63
201908151900,贵州,672935.26
201908152000,贵州,395045.18
201908152200,贵州,437448.43
201908152200,贵州,874896.86
201908152300,贵州,355800.79
201908152300,贵州,711601.59
201908160000,贵州,241516.89
201908160000,贵州,483033.77
201908160100,贵州,146462.24
201908160100,贵州,292924.49
201908160200,贵州,91191.29
201908160200,贵州,182382.58
201908160300,贵州,60755
201908160300,贵州,121509.99
201908160400,贵州,45303.02
201908160400,贵州,90606.05
201908160500,贵州,45144.22
201908160500,贵州,90288.44
201908160600,贵州,90414
201908160600,贵州,180828
201908160700,贵州,166689.43
201908160700,贵州,333378.85
201908160800,贵州,217408.18
201908160800,贵州,434816.37
201908160900,贵州,257972.33
201908160900,贵州,515944.66
201908161000,贵州,292476.76
201908161000,贵州,584953.52
201908161100,贵州,315879.25
201908161100,贵州,631758.5
201908161600,贵州,327318.4
201908161600,贵州,654636.8
201908161800,贵州,319550.27
201908161800,贵州,639100.54
201908161900,贵州,332786.53
201908161900,贵州,665573.06
201908162200,贵州,437158.23
201908162300,贵州,360034.73
201908162300,贵州,720069.45
201908170000,贵州,248821.23
201908170000,贵州,497642.46
201908170100,贵州,153572.44
201908170100,贵州,307144.87
201908170200,贵州,94480.13
201908170200,贵州,188960.26
201908170300,贵州,62375.46
201908170300,贵州,124750.92
201908170400,贵州,46030.62
201908170400,贵州,92061.25
201908170500,贵州,45896.67
201908170500,贵州,91793.34
201908170600,贵州,88966.86
201908170600,贵州,177933.71
201908170700,贵州,163463.68
201908170700,贵州,326927.37
201908170800,贵州,217006.76
201908170800,贵州,434013.52
201908170900,贵州,260831.53
201908170900,贵州,521663.05
201908171000,贵州,297161.79
201908171000,贵州,594323.59
201908171400,贵州,333330.56
201908171400,贵州,666661.12
201908171500,贵州,328483.43
201908171500,贵州,656966.85
201908171600,贵州,328366.53
201908171600,贵州,656733.07
201908171700,贵州,325066.03
201908171700,贵州,650132.05
201908171800,贵州,322028.45
201908171800,贵州,644056.9
201908172300,贵州,358953.85
201908172300,贵州,717907.7
201908180000,贵州,249961.11
201908180000,贵州,499922.22
201908180100,贵州,154524.21
201908180100,贵州,309048.42
201908180200,贵州,96007.32
201908180200,贵州,192014.64
201908180300,贵州,62292.09
201908180300,贵州,124584.17
201908180400,贵州,45680.03
201908180400,贵州,91360.07
201908180500,贵州,45636.68
201908180500,贵州,91273.37
201908180600,贵州,87946.96
201908180600,贵州,175893.91
201908180700,贵州,163018.36
201908180700,贵州,326036.73
201908180800,贵州,215948.39
201908180800,贵州,431896.78
201908180900,贵州,261388.88
201908180900,贵州,522777.75
201908181000,贵州,293717.81
201908181000,贵州,587435.62
201908181100,贵州,314382.74
201908181100,贵州,628765.49
201908181300,贵州,345471.64
201908181300,贵州,690943.28
201908181400,贵州,330371.87
201908181400,贵州,660743.75
201908181500,贵州,326036.14
201908181500,贵州,652072.27
201908181800,贵州,313697.25
201908181800,贵州,627394.49
201908182200,贵州,423317.25
201908182200,贵州,846634.49
201908182300,贵州,342089.55
201908182300,贵州,684179.1
201908190000,贵州,231148.93
201908190000,贵州,462297.87
201908190100,贵州,139249.28
201908190100,贵州,278498.56
201908190200,贵州,85445.55
201908190200,贵州,170891.11
201908190300,贵州,56697.63
201908190300,贵州,113395.27
201908190400,贵州,42509.85
201908190400,贵州,85019.7
201908190500,贵州,44299.85
201908190500,贵州,88599.69
201908190600,贵州,88001.77
201908190600,贵州,176003.53
201908190700,贵州,161428
201908190700,贵州,322856
201908190800,贵州,207603.16
201908190800,贵州,415206.31
201908190900,贵州,244928.08
201908190900,贵州,489856.15
201908191000,贵州,277143.3
201908191000,贵州,554286.6
201908191100,贵州,297822.1
201908191100,贵州,595644.2
201908191200,贵州,335884.5
201908191300,贵州,329602.28
201908191300,贵州,659204.55
201908191400,贵州,308983.4
201908191400,贵州,617966.79
201908191500,贵州,305237.83
201908191500,贵州,610475.66
201908191600,贵州,308351.87
201908191600,贵州,616703.73
201908191700,贵州,306083.63
201908191700,贵州,612167.26
201908191800,贵州,304903.9
201908191800,贵州,609807.8
201908192200,贵州,423048.78
201908192200,贵州,846097.55
201908192300,贵州,340334.69
201908192300,贵州,680669.38
201908200000,贵州,227059.94
201908200000,贵州,454119.89
201908200100,贵州,135712.11
201908200100,贵州,271424.21
201908200200,贵州,82473.42
201908200200,贵州,164946.84
201908200300,贵州,55301.81
201908200300,贵州,110603.62
201908200400,贵州,41518.73
201908200400,贵州,83037.47
201908200500,贵州,42964.43
201908200500,贵州,85928.85
201908200600,贵州,86854
201908200600,贵州,173708.01
201908200700,贵州,161592.64
201908200700,贵州,323185.29
201908200800,贵州,207078.82
201908200800,贵州,414157.65
201908200900,贵州,244471.45
201908200900,贵州,488942.89
201908201000,贵州,276513.87
201908201000,贵州,553027.74
201908201100,贵州,298149.56
201908201100,贵州,596299.12
201908201200,贵州,338508.46
201908201200,贵州,677016.91
201908201300,贵州,331538.71
201908201300,贵州,663077.42
201908201700,贵州,306651.72
201908201800,贵州,304281.68
201908201800,贵州,608563.37
201908202200,贵州,423579.14
201908202200,贵州,847158.27
201908202300,贵州,342674.89
201908202300,贵州,685349.79
201908210000,贵州,230171.96
201908210000,贵州,460343.93
201908210100,贵州,136647.15
201908210100,贵州,273294.3
201908210200,贵州,82926.24
201908210200,贵州,165852.47
201908210300,贵州,55556.66
201908210300,贵州,111113.32
201908210400,贵州,41870.7
201908210400,贵州,83741.39
201908210500,贵州,43558.03
201908210500,贵州,87116.07
201908210600,贵州,88356.89
201908210600,贵州,176713.77
201908210700,贵州,163550.4
201908210700,贵州,327100.8
201908210800,贵州,209168.51
201908210800,贵州,418337.03
201908210900,贵州,244479.32
201908210900,贵州,488958.64
201908211000,贵州,277094.5
201908211000,贵州,554188.99
201908211100,贵州,296581.29
201908211100,贵州,593162.59
201908211200,贵州,337820.11
201908211400,贵州,307165.84
201908211400,贵州,614331.68
201908211500,贵州,302468.09
201908211500,贵州,604936.17
201908211600,贵州,305008.61
201908211700,贵州,305606.79
201908211700,贵州,611213.57
201908211800,贵州,304452.5
201908211800,贵州,608905
201908211900,贵州,322206.19
201908211900,贵州,644412.38
201908212200,贵州,423114.76
201908212200,贵州,846229.52
201908212300,贵州,340698.97
201908212300,贵州,681397.93
201908220000,贵州,228822.84
201908220000,贵州,457645.69
201908220100,贵州,136312.15
201908220100,贵州,272624.29
201908220200,贵州,83806.63
201908220200,贵州,167613.26
201908220300,贵州,56467.89
201908220300,贵州,112935.78
201908220400,贵州,42219.54
201908220400,贵州,84439.08
201908220500,贵州,44439.26
201908220500,贵州,88878.52
201908220600,贵州,87648.54
201908220600,贵州,175297.08
201908220700,贵州,162474.09
201908220700,贵州,324948.18
201908220800,贵州,208562.48
201908220800,贵州,417124.95
201908220900,贵州,244044.75
201908220900,贵州,488089.51
201908221000,贵州,275736.02
201908221000,贵州,551472.05
201908221100,贵州,298570.03
201908221100,贵州,597140.05
201908221200,贵州,341474.44
201908221200,贵州,682948.89
201908222300,贵州,323093.2
201908222300,贵州,646186.4
201908230000,贵州,214463.9
201908230000,贵州,428927.8
201908230100,贵州,126331.05
201908230100,贵州,252662.1
201908230200,贵州,77454.66
201908230200,贵州,154909.31
201908230300,贵州,52460.3
201908230300,贵州,104920.59
201908230400,贵州,40164.5
201908230400,贵州,80329
201908230500,贵州,42847.91
201908230500,贵州,85695.81
201908230600,贵州,88977.06
201908230600,贵州,177954.11
201908230800,贵州,210382.58
201908230800,贵州,420765.16
201908230900,贵州,242415.96
201908230900,贵州,484831.92
201908230700,贵州,166152.97
201908230700,贵州,332305.94
201908231000,贵州,272608.18
201908231000,贵州,545216.36
201908231300,贵州,329747.05
201908231300,贵州,659494.1
201908231400,贵州,310043.89
201908231400,贵州,620087.79
201908231500,贵州,308749.84
201908231500,贵州,617499.69
201908231600,贵州,312613.35
201908231600,贵州,625226.69
201908232200,贵州,428727.75
201908232200,贵州,857455.49
201908232300,贵州,346661.85
201908232300,贵州,693323.7
201908240000,贵州,236601.19
201908240000,贵州,473202.38
201908240100,贵州,143001.27
201908240100,贵州,286002.54
201908240200,贵州,88214.72
201908240200,贵州,176429.44
201908240300,贵州,58347.11
201908240300,贵州,116694.23
201908240400,贵州,43667.68
201908240400,贵州,87335.36
201908240500,贵州,45357.92
201908240500,贵州,90715.84
201908240600,贵州,90631.16
201908240600,贵州,181262.31
201908240700,贵州,169684.37
201908240700,贵州,339368.75
201908240800,贵州,218782.79
201908240800,贵州,437565.59
201908240900,贵州,256838.82
201908240900,贵州,513677.65
201908241000,贵州,291081.85
201908241000,贵州,582163.7
201908241100,贵州,311673.88
201908241100,贵州,623347.77
201908241300,贵州,342147.95
201908241300,贵州,684295.9
201908241500,贵州,321459.56
201908241500,贵州,642919.13
201908241600,贵州,322385.19
201908241600,贵州,644770.37
201908241700,贵州,320744.53
201908250000,贵州,240385.84
201908250000,贵州,480771.68
201908250100,贵州,146641.2
201908250100,贵州,293282.4
201908250200,贵州,90430.96
201908250200,贵州,180861.91
201908250300,贵州,59380.89
201908250300,贵州,118761.79
201908250400,贵州,43538.45
201908250400,贵州,87076.91
201908250500,贵州,44460.15
201908250500,贵州,88920.29
201908250600,贵州,89167.8
201908250600,贵州,178335.6
201908250700,贵州,167482.11
201908250700,贵州,334964.22
201908250800,贵州,217854.2
201908250800,贵州,435708.4
201908250900,贵州,257441.46
201908250900,贵州,514882.93
201908251000,贵州,289251.69
201908251000,贵州,578503.39
201908251100,贵州,308615.73
201908251100,贵州,617231.47
201908251200,贵州,335906.31
201908251200,贵州,671812.63
201908251300,贵州,330885.28
201908251400,贵州,315403.55
201908251400,贵州,630807.09
201908251500,贵州,311804.94
201908251500,贵州,623609.88
201908251600,贵州,309671.63
201908251600,贵州,619343.25
201908251700,贵州,302920.83
201908251700,贵州,605841.65
201908251800,贵州,296726
201908251800,贵州,593452
201908252000,贵州,367695.63
201908252000,贵州,735391.27
201908252100,贵州,406117.5
201908252200,贵州,391747.67
201908252200,贵州,783495.34
201908252300,贵州,308178.95
201908252300,贵州,616357.91
201908260000,贵州,200911.78
201908260000,贵州,401823.57
201908260100,贵州,116650.42
201908260100,贵州,233300.84
201908260200,贵州,71288.57
201908260200,贵州,142577.15
201908260300,贵州,48201.24
201908260300,贵州,96402.48
201908260400,贵州,37480.27
201908260400,贵州,74960.54
201908260500,贵州,41036.45
201908260500,贵州,82072.9
201908260600,贵州,87342.07
201908260600,贵州,174684.14
201908260700,贵州,151199.41
201908260700,贵州,302398.82
201908260800,贵州,186299.38
201908260800,贵州,372598.76
201908260900,贵州,213250.58
201908260900,贵州,426501.16
201908261000,贵州,240590.77
201908261000,贵州,481181.53
201908261100,贵州,259927.75
201908261100,贵州,519855.51
201908261200,贵州,303500.41
201908261200,贵州,607000.82
201908261300,贵州,297289.93
201908261300,贵州,594579.86
201908261400,贵州,269129.08
201908261400,贵州,538258.16
201908261500,贵州,266626.8
201908261500,贵州,533253.61
201908261600,贵州,271072.92
201908261600,贵州,542145.84
201908261700,贵州,279220.19
201908261700,贵州,558440.38
201908261800,贵州,286926.69
201908261800,贵州,573853.39
201908261900,贵州,307139.72
201908261900,贵州,614279.45
201908262000,贵州,368575.55
201908262000,贵州,737151.11
201908262200,贵州,388791.22
201908262200,贵州,777582.43
201908262300,贵州,302584.47
201908262300,贵州,605168.94
201908270000,贵州,195275.51
201908270000,贵州,390551.02
201908270100,贵州,113133.55
201908270100,贵州,226267.1
201908270200,贵州,69659.84
201908270200,贵州,139319.67
201908270300,贵州,47800.88
201908270300,贵州,95601.76
201908270400,贵州,38119.94
201908270400,贵州,76239.89
201908270500,贵州,42602.62
201908270500,贵州,85205.24
201908270600,贵州,90002.12
201908270600,贵州,180004.25
201908270700,贵州,165225
201908270700,贵州,330450.01
201908270800,贵州,210956.31
201908270800,贵州,421912.62
201908270900,贵州,241066.43
201908270900,贵州,482132.86
201908271000,贵州,267598.62
201908271000,贵州,535197.23
201908271100,贵州,283543.23
201908271100,贵州,567086.47
201908271200,贵州,327066.38
201908271200,贵州,654132.75
201908271300,贵州,314304.6
201908271300,贵州,628609.21
201908271400,贵州,283079.73
201908271400,贵州,566159.46
201908271500,贵州,281353.68
201908271500,贵州,562707.36
201908271600,贵州,291885.06
201908271600,贵州,583770.13
201908271700,贵州,305324.28
201908271700,贵州,610648.56
201908271800,贵州,319065.06
201908271800,贵州,638130.12
201908272200,贵州,394111.15
201908272200,贵州,788222.31
201908272300,贵州,302331.21
201908272300,贵州,604662.42
201908280000,贵州,194251.32
201908280000,贵州,388502.64
201908280100,贵州,114412.96
201908280100,贵州,228825.92
201908280200,贵州,69376.17
201908280200,贵州,138752.34
201908280300,贵州,49415.92
201908280300,贵州,98831.84
201908280400,贵州,11281.58
201908280400,贵州,22563.15
201908280500,贵州,42628.16
201908280500,贵州,85256.32
201908280600,贵州,82960.03
201908280600,贵州,165920.07
201908280700,贵州,144351.29
201908280700,贵州,288702.57
201908280800,贵州,175638.73
201908280800,贵州,351277.46
201908280900,贵州,217708.52
201908280900,贵州,435417.05
201908281000,贵州,245988.72
201908281000,贵州,491977.43
201908281100,贵州,262085.33
201908281100,贵州,524170.65
201908281200,贵州,305153.93
201908281200,贵州,610307.86
201908281300,贵州,294251.61
201908281300,贵州,588503.22
