日期,编码,地区,流量
201910141915,857,毕节,3827.68
201910141920,857,毕节,4005.53
201910141925,857,毕节,4074.66
201910141930,857,毕节,4057.55
201910141935,857,毕节,4210.88
201910141940,857,毕节,4207.08
201910141945,857,毕节,4341.20
201910141950,857,毕节,4336.01
201910141955,857,毕节,4441.73
201910142000,857,毕节,4447.68
201910142005,857,毕节,4551.06
201910142010,857,毕节,4483.53
201910142015,857,毕节,4550.02
201910142020,857,毕节,4628.84
201910142025,857,毕节,4711.76
201910142030,857,毕节,4712.04
201910142035,857,毕节,4719.87
201910142040,857,毕节,4779.64
201910142045,857,毕节,4679.00
201910142050,857,毕节,4776.45
201910142055,857,毕节,4706.61
201910142100,857,毕节,4771.97
201910142105,857,毕节,4650.57
201910142110,857,毕节,4780.83
201910142115,857,毕节,4705.89
201910142120,857,毕节,4664.12
201910142125,857,毕节,4701.17
201910142130,857,毕节,4750.52
201910142135,857,毕节,4600.46
201910142140,857,毕节,4597.30
201910142145,857,毕节,4561.55
201910142150,857,毕节,4630.91
201910142155,857,毕节,4572.40
201910142200,857,毕节,4455.36
201910142205,857,毕节,4405.74
201910142210,857,毕节,4388.80
201910142215,857,毕节,4316.91
201910142220,857,毕节,4331.59
201910142225,857,毕节,4297.06
201910142230,857,毕节,4158.53
201910142235,857,毕节,4172.05
201910142240,857,毕节,4032.58
201910142245,857,毕节,3969.17
201910142250,857,毕节,3962.53
201910142255,857,毕节,3816.85
201910142300,857,毕节,3672.21
201910142305,857,毕节,3647.38
201910142310,857,毕节,3510.58
201910142315,857,毕节,3394.56
201910142320,857,毕节,3173.18
201910142325,857,毕节,3241.46
201910142330,857,毕节,3172.82
201910142335,857,毕节,3078.39
201910142340,857,毕节,3005.40
201910142345,857,毕节,2918.19
201910142350,857,毕节,2778.27
201910142355,857,毕节,2796.25
201910150800,857,毕节,2084.75
201910150805,857,毕节,2104.71
201910150810,857,毕节,2147.80
201910150815,857,毕节,2206.79
201910150820,857,毕节,2176.67
201910150825,857,毕节,2184.04
201910150830,857,毕节,2188.86
201910150835,857,毕节,2204.71
201910150840,857,毕节,2298.37
201910150845,857,毕节,2296.75
201910150850,857,毕节,2277.15
201910150855,857,毕节,2334.79
201910150900,857,毕节,2356.20
201910150905,857,毕节,2361.63
201910150910,857,毕节,2308.60
201910150915,857,毕节,2395.46
201910150920,857,毕节,2373.53
201910150925,857,毕节,2362.35
201910150930,857,毕节,2437.56
201910150935,857,毕节,2485.39
201910150940,857,毕节,2518.65
201910150945,857,毕节,2529.99
201910150950,857,毕节,2555.40
201910150955,857,毕节,2514.93
201910151000,857,毕节,2552.00
201910151005,857,毕节,2627.39
201910151010,857,毕节,2552.95
201910151015,857,毕节,2622.96
201910151020,857,毕节,2562.75
201910151025,857,毕节,2650.46
201910151030,857,毕节,2547.41
201910151035,857,毕节,2628.48
201910151040,857,毕节,2589.95
201910151045,857,毕节,2672.76
201910151050,857,毕节,2644.08
201910151055,857,毕节,2647.50
201910151100,857,毕节,2718.95
201910151105,857,毕节,2673.35
201910151110,857,毕节,2677.84
201910151115,857,毕节,2750.41
201910151120,857,毕节,2655.68
201910151125,857,毕节,2755.66
201910151130,857,毕节,2653.67
201910151135,857,毕节,2718.63
201910151140,857,毕节,2663.56
201910151145,857,毕节,2728.97
201910151150,857,毕节,2710.47
201910151155,857,毕节,2696.81
201910151200,857,毕节,2757.36
201910151205,857,毕节,2721.70
201910151210,857,毕节,2779.87
201910151215,857,毕节,2862.11
201910151220,857,毕节,2955.08
201910151225,857,毕节,3069.87
201910151230,857,毕节,3189.78
201910151235,857,毕节,3237.08
201910151240,857,毕节,3274.54
201910151245,857,毕节,3224.75
201910151250,857,毕节,3222.73
201910151255,857,毕节,3215.85
201910151300,857,毕节,3266.15
201910151305,857,毕节,3177.08
201910151310,857,毕节,3188.99
201910151315,857,毕节,3169.18
201910151320,857,毕节,3231.24
201910151325,857,毕节,3113.92
201910151330,857,毕节,3068.83
201910151335,857,毕节,3047.42
201910151340,857,毕节,2965.55
201910151345,857,毕节,3015.72
201910151350,857,毕节,2893.32
201910151355,857,毕节,2862.46
201910151400,857,毕节,2832.65
201910151405,857,毕节,2818.33
201910151410,857,毕节,2808.21
201910151415,857,毕节,2804.10
201910151420,857,毕节,2766.35
201910151425,857,毕节,2825.35
201910151430,857,毕节,2766.92
201910151435,857,毕节,2672.73
201910151440,857,毕节,2740.15
201910151445,857,毕节,2733.91
201910151450,857,毕节,2666.25
201910151455,857,毕节,2664.82
201910151500,857,毕节,2743.51
201910151505,857,毕节,2666.25
201910151510,857,毕节,2739.90
201910151515,857,毕节,2695.89
201910151520,857,毕节,2752.16
201910151525,857,毕节,2702.71
201910151530,857,毕节,2721.38
201910151535,857,毕节,2663.54
201910151540,857,毕节,2760.73
201910151545,857,毕节,2696.04
201910151550,857,毕节,2666.31
201910151555,857,毕节,2662.46
201910151600,857,毕节,2688.74
201910151605,857,毕节,2752.05
201910151610,857,毕节,2685.34
201910151615,857,毕节,2725.28
201910151620,857,毕节,2802.72
201910151625,857,毕节,2814.93
201910151630,857,毕节,2768.83
201910151635,857,毕节,2812.11
201910151640,857,毕节,2777.83
201910151645,857,毕节,2898.66
201910151650,857,毕节,2899.11
201910151655,857,毕节,2851.05
201910151700,857,毕节,2899.73
201910151705,857,毕节,2957.71
201910151710,857,毕节,2942.32
201910151715,857,毕节,2954.30
201910151720,857,毕节,3033.48
201910151725,857,毕节,2948.68
201910151730,857,毕节,3103.65
201910151735,857,毕节,3024.63
201910151740,857,毕节,3097.95
201910151745,857,毕节,3048.95
201910151750,857,毕节,3057.60
201910151755,857,毕节,3069.27
201910151800,857,毕节,3051.01
201910151805,857,毕节,3131.61
201910151810,857,毕节,3077.58
201910151815,857,毕节,3165.68
201910151820,857,毕节,3106.51
201910151825,857,毕节,3111.26
201910151830,857,毕节,3135.51
201910151835,857,毕节,3217.80
201910151840,857,毕节,3238.56
201910151845,857,毕节,3400.26
201910151850,857,毕节,3342.50
201910151855,857,毕节,3419.54
201910151900,857,毕节,3508.31
201910151905,857,毕节,3482.46
201910151910,857,毕节,3554.70
201910151915,857,毕节,3695.54
201910151920,857,毕节,3788.98
201910151925,857,毕节,3899.03
201910151930,857,毕节,3896.03
201910151935,857,毕节,3999.58
201910151940,857,毕节,4122.21
201910151945,857,毕节,4174.42
201910151950,857,毕节,4236.24
201910151955,857,毕节,4290.59
201910152000,857,毕节,4308.41
201910152005,857,毕节,4386.67
201910152010,857,毕节,4354.33
201910152015,857,毕节,4535.99
201910152020,857,毕节,4477.72
201910152025,857,毕节,4505.99
201910152030,857,毕节,4527.82
201910152035,857,毕节,4631.42
201910152040,857,毕节,4572.25
201910152045,857,毕节,4726.24
201910152050,857,毕节,4574.97
201910152055,857,毕节,4599.37
201910152100,857,毕节,4596.41
201910152105,857,毕节,4625.13
201910152110,857,毕节,4734.06
201910152115,857,毕节,4702.76
201910152120,857,毕节,4653.74
201910152125,857,毕节,4630.86
201910152130,857,毕节,4628.82
201910152135,857,毕节,4562.04
201910152140,857,毕节,4587.01
201910152145,857,毕节,4672.60
201910152150,857,毕节,4626.17
201910152155,857,毕节,4572.82
201910152200,857,毕节,4614.28
201910152205,857,毕节,4441.02
201910152210,857,毕节,4492.64
201910152215,857,毕节,4379.86
201910152220,857,毕节,4375.81
201910152225,857,毕节,4381.28
201910152230,857,毕节,4187.66
201910152235,857,毕节,4152.81
201910152240,857,毕节,4066.46
201910152245,857,毕节,4112.66
201910152250,857,毕节,3945.08
201910152255,857,毕节,3832.64
201910152300,857,毕节,3832.90
201910152305,857,毕节,3673.12
201910152310,857,毕节,3605.09
201910152315,857,毕节,3478.05
201910152320,857,毕节,3368.98
201910152325,857,毕节,3357.02
201910152330,857,毕节,3268.20
201910152335,857,毕节,3153.04
201910152340,857,毕节,2985.87
201910152345,857,毕节,2963.91
201910152350,857,毕节,2822.01
201910152355,857,毕节,2675.56
201910160800,857,毕节,1953.91
201910160805,857,毕节,2053.52
201910160810,857,毕节,2090.67
201910160815,857,毕节,2122.15
201910160820,857,毕节,2070.19
201910160825,857,毕节,2170.67
201910160830,857,毕节,2113.22
201910160835,857,毕节,2212.50
201910160840,857,毕节,2214.86
201910160845,857,毕节,2273.75
201910160850,857,毕节,2253.81
201910160855,857,毕节,2244.59
201910160900,857,毕节,2293.25
201910160905,857,毕节,2328.17
201910160910,857,毕节,2329.17
201910160915,857,毕节,2330.34
201910160920,857,毕节,2345.57
201910160925,857,毕节,2296.41
201910160930,857,毕节,2341.75
201910160935,857,毕节,2442.20
201910160940,857,毕节,2369.47
201910160945,857,毕节,2473.39
201910160950,857,毕节,2488.81
201910160955,857,毕节,2438.24
201910161000,857,毕节,2480.67
201910161005,857,毕节,2503.08
201910161010,857,毕节,2523.08
201910161015,857,毕节,2517.58
201910161020,857,毕节,2498.05
201910161025,857,毕节,2547.26
201910161030,857,毕节,2551.26
201910161035,857,毕节,2616.00
201910161040,857,毕节,2535.32
201910161045,857,毕节,2629.42
201910161050,857,毕节,2582.39
201910161055,857,毕节,2662.10
201910161100,857,毕节,2689.74
201910161105,857,毕节,2695.84
201910161110,857,毕节,2707.77
201910161115,857,毕节,2637.15
201910161120,857,毕节,2635.58
201910161125,857,毕节,2710.90
201910161130,857,毕节,2638.45
201910161135,857,毕节,2648.08
201910161140,857,毕节,2660.49
201910161145,857,毕节,2742.13
201910161150,857,毕节,2690.83
201910161155,857,毕节,2656.99
201910161200,857,毕节,2647.27
201910161205,857,毕节,2664.84
201910161210,857,毕节,2786.04
201910161215,857,毕节,2812.05
201910161220,857,毕节,2973.26
201910161225,857,毕节,2985.65
201910161230,857,毕节,3046.18
201910161235,857,毕节,3070.95
201910161240,857,毕节,3234.30
201910161245,857,毕节,3183.51
201910161250,857,毕节,3204.45
201910161255,857,毕节,3211.48
201910161300,857,毕节,3191.65
201910161305,857,毕节,3175.60
201910161310,857,毕节,3216.32
201910161315,857,毕节,3151.55
201910161320,857,毕节,3188.31
201910161325,857,毕节,3059.01
201910161330,857,毕节,3069.29
201910161335,857,毕节,2967.75
201910161340,857,毕节,3054.37
201910161345,857,毕节,2975.65
201910161350,857,毕节,2890.95
201910161355,857,毕节,2862.81
201910161400,857,毕节,2795.96
201910161405,857,毕节,2821.81
201910161410,857,毕节,2711.86
201910161415,857,毕节,2742.12
201910161420,857,毕节,2717.63
201910161425,857,毕节,2688.42
201910161430,857,毕节,2689.95
201910161435,857,毕节,2643.92
201910161440,857,毕节,2658.00
201910161445,857,毕节,2641.71
201910161450,857,毕节,2719.12
201910161455,857,毕节,2699.26
201910161500,857,毕节,2659.48
201910161505,857,毕节,2639.97
201910161510,857,毕节,2666.08
201910161515,857,毕节,2694.01
201910161520,857,毕节,2765.44
201910161525,857,毕节,2693.69
201910161530,857,毕节,2692.12
201910161535,857,毕节,2648.64
201910161540,857,毕节,2653.67
201910161545,857,毕节,2683.13
201910161550,857,毕节,2688.25
201910161555,857,毕节,2682.42
201910161600,857,毕节,2644.00
201910161605,857,毕节,2725.22
201910161610,857,毕节,2672.05
201910161615,857,毕节,2792.62
201910161620,857,毕节,2760.67
201910161625,857,毕节,2771.97
201910161630,857,毕节,2825.93
201910161635,857,毕节,2795.00
201910161640,857,毕节,2893.41
201910161645,857,毕节,2839.12
201910161650,857,毕节,2925.94
201910161655,857,毕节,2876.82
201910161700,857,毕节,2912.82
201910161705,857,毕节,3016.92
201910161710,857,毕节,2956.83
201910161715,857,毕节,3056.22
201910161720,857,毕节,3032.57
201910161725,857,毕节,3044.96
201910161730,857,毕节,3023.42
201910161735,857,毕节,3054.58
201910161740,857,毕节,3120.43
201910161745,857,毕节,3070.72
201910161750,857,毕节,3161.48
201910161755,857,毕节,3080.77
201910161800,857,毕节,3095.45
201910161805,857,毕节,3154.95
201910161810,857,毕节,3101.81
201910161815,857,毕节,3200.64
201910161820,857,毕节,3135.81
201910161825,857,毕节,3240.53
201910161830,857,毕节,3208.04
201910161835,857,毕节,3267.44
201910161840,857,毕节,3396.51
201910161845,857,毕节,3338.98
201910161850,857,毕节,3492.50
201910161855,857,毕节,3484.76
201910161900,857,毕节,3474.05
201910161905,857,毕节,3611.50
201910161910,857,毕节,3613.95
201910161915,857,毕节,3683.01
201910161920,857,毕节,3910.21
201910161925,857,毕节,3923.21
201910161930,857,毕节,3978.58
201910161935,857,毕节,4094.90
201910161940,857,毕节,4124.26
201910161945,857,毕节,4169.13
201910161950,857,毕节,4313.63
201910161955,857,毕节,4273.74
201910162000,857,毕节,4344.48
201910162005,857,毕节,4387.18
201910162010,857,毕节,4554.92
201910162015,857,毕节,4535.51
201910162020,857,毕节,4518.51
201910162025,857,毕节,4561.72
201910162030,857,毕节,4631.76
201910162035,857,毕节,4743.54
201910162040,857,毕节,4630.05
201910162045,857,毕节,4686.32
201910162050,857,毕节,4650.13
201910162055,857,毕节,4703.93
201910162100,857,毕节,4751.57
201910162105,857,毕节,4641.87
201910162110,857,毕节,4796.51
201910162115,857,毕节,4761.66
201910162120,857,毕节,4659.31
201910162125,857,毕节,4734.63
201910162130,857,毕节,4718.24
201910162135,857,毕节,4665.66
201910162140,857,毕节,4610.10
201910162145,857,毕节,4599.58
201910162150,857,毕节,4525.01
201910162155,857,毕节,4446.64
201910162200,857,毕节,4460.16
201910162205,857,毕节,4432.47
201910162210,857,毕节,4397.72
201910162215,857,毕节,4341.36
201910162220,857,毕节,4316.84
201910162225,857,毕节,4371.20
201910162230,857,毕节,4272.81
201910162235,857,毕节,4251.80
201910162240,857,毕节,4111.21
201910162245,857,毕节,4116.70
201910162250,857,毕节,3976.09
201910162255,857,毕节,3826.44
201910162300,857,毕节,3846.01
201910162305,857,毕节,3631.15
201910162310,857,毕节,3665.99
201910162315,857,毕节,3506.56
201910162320,857,毕节,3462.81
201910162325,857,毕节,3316.26
201910162330,857,毕节,3300.88
201910162335,857,毕节,3285.43
201910162340,857,毕节,3187.74
201910162345,857,毕节,3138.27
201910162350,857,毕节,3077.52
201910162355,857,毕节,3016.84
201910170800,857,毕节,2382.69
201910170805,857,毕节,2435.03
201910170810,857,毕节,2484.34
201910170815,857,毕节,2598.66
201910170820,857,毕节,2621.83
201910170825,857,毕节,2646.69
201910170830,857,毕节,2661.76
201910170835,857,毕节,2717.18
201910170840,857,毕节,2745.63
201910170845,857,毕节,2836.75
201910170850,857,毕节,2908.67
201910170855,857,毕节,2855.26
201910170900,857,毕节,2926.95
201910170905,857,毕节,2979.03
201910170910,857,毕节,2964.89
201910170915,857,毕节,2967.10
201910170920,857,毕节,3016.40
201910170925,857,毕节,3032.91
201910170930,857,毕节,3031.39
201910170935,857,毕节,3093.18
201910170940,857,毕节,3050.74
201910170945,857,毕节,3141.87
201910170950,857,毕节,3160.87
201910170955,857,毕节,3111.51
201910171000,857,毕节,3169.19
201910171005,857,毕节,3196.11
201910171010,857,毕节,3221.96
201910171015,857,毕节,3205.23
201910171020,857,毕节,3251.43
201910171025,857,毕节,3180.98
201910171030,857,毕节,3216.86
201910171035,857,毕节,3193.43
201910171040,857,毕节,3261.76
201910171045,857,毕节,3243.76
201910171050,857,毕节,3190.39
201910171055,857,毕节,3224.48
201910171100,857,毕节,3240.97
201910171105,857,毕节,3195.33
201910171110,857,毕节,3309.23
201910171115,857,毕节,3237.04
201910171120,857,毕节,3228.35
201910171125,857,毕节,3237.89
201910171130,857,毕节,3215.45
201910171135,857,毕节,3211.40
201910171140,857,毕节,3303.66
201910171145,857,毕节,3242.11
201910171150,857,毕节,3246.01
201910171155,857,毕节,3237.27
201910171200,857,毕节,3198.60
201910171205,857,毕节,3229.91
201910171210,857,毕节,3414.88
201910171215,857,毕节,3425.20
201910171220,857,毕节,3534.78
201910171225,857,毕节,3513.43
201910171230,857,毕节,3712.09
201910171235,857,毕节,3671.80
201910171240,857,毕节,3832.52
201910171245,857,毕节,3765.12
201910171250,857,毕节,3804.65
201910171255,857,毕节,3820.27
201910171300,857,毕节,3887.96
201910171305,857,毕节,3826.57
201910171310,857,毕节,3749.83
201910171315,857,毕节,3723.84
201910171320,857,毕节,3761.58
201910171325,857,毕节,3604.42
201910171330,857,毕节,3546.57
201910171335,857,毕节,3497.17
201910171340,857,毕节,3448.82
201910171345,857,毕节,3449.80
201910171350,857,毕节,3451.71
201910171355,857,毕节,3322.68
201910171400,857,毕节,3321.76
201910171405,857,毕节,3363.08
201910171410,857,毕节,3212.81
201910171415,857,毕节,3209.77
201910171420,857,毕节,3183.08
201910171425,857,毕节,3246.76
201910171430,857,毕节,3187.83
201910171435,857,毕节,3073.29
201910171440,857,毕节,3108.01
201910171445,857,毕节,3096.06
201910171450,857,毕节,3171.22
201910171455,857,毕节,3054.34
201910171500,857,毕节,3167.82
201910171505,857,毕节,3033.73
201910171510,857,毕节,3136.12
201910171515,857,毕节,3012.81
201910171520,857,毕节,3070.15
201910171525,857,毕节,3114.08
201910171530,857,毕节,3084.39
201910171535,857,毕节,3022.80
201910171540,857,毕节,3063.97
201910171545,857,毕节,3021.04
201910171550,857,毕节,3113.55
201910171555,857,毕节,3035.77
201910171600,857,毕节,3105.52
201910171605,857,毕节,3024.01
201910171610,857,毕节,3129.77
201910171615,857,毕节,3078.94
201910171620,857,毕节,3154.91
201910171625,857,毕节,3123.92
201910171630,857,毕节,3115.96
201910171635,857,毕节,3220.45
201910171640,857,毕节,3257.64
201910171645,857,毕节,3194.46
201910171650,857,毕节,3266.71
201910171655,857,毕节,3186.54
201910171700,857,毕节,3263.60
201910171705,857,毕节,3242.12
201910171710,857,毕节,3380.59
201910171715,857,毕节,3316.31
201910171720,857,毕节,3388.67
201910171725,857,毕节,3353.58
201910171730,857,毕节,3479.44
201910171735,857,毕节,3404.11
201910171740,857,毕节,3555.87
201910171745,857,毕节,3465.27
201910171750,857,毕节,3499.02
201910171755,857,毕节,3476.38
201910171800,857,毕节,3475.27
201910171805,857,毕节,3450.21
201910171810,857,毕节,3454.32
201910171815,857,毕节,3492.56
201910171820,857,毕节,3587.30
201910171825,857,毕节,3514.30
201910171830,857,毕节,3568.15
201910171835,857,毕节,3644.15
201910171840,857,毕节,3724.19
201910171845,857,毕节,3688.99
201910171850,857,毕节,3818.04
201910171855,857,毕节,3794.82
201910171900,857,毕节,3802.65
201910171905,857,毕节,3890.35
201910171910,857,毕节,3902.89
201910171915,857,毕节,4087.85
201910171920,857,毕节,4096.49
201910171925,857,毕节,4170.05
201910171930,857,毕节,4228.20
201910171935,857,毕节,4283.07
201910171940,857,毕节,4424.67
201910171945,857,毕节,4508.90
201910171950,857,毕节,4597.88
201910171955,857,毕节,4544.94
201910172000,857,毕节,4618.85
201910172005,857,毕节,4630.95
201910172010,857,毕节,4765.33
201910172015,857,毕节,4836.84
201910172020,857,毕节,4865.99
201910172025,857,毕节,4826.41
201910172030,857,毕节,4808.60
201910172035,857,毕节,4812.30
201910172040,857,毕节,4859.82
201910172045,857,毕节,4839.73
201910172050,857,毕节,4861.88
201910172055,857,毕节,4872.48
201910172100,857,毕节,4927.28
201910172105,857,毕节,4808.38
201910172110,857,毕节,4920.14
201910172115,857,毕节,4840.40
201910172120,857,毕节,4851.37
201910172125,857,毕节,4822.84
201910172130,857,毕节,4761.15
201910172135,857,毕节,4783.61
201910172140,857,毕节,4823.28
201910172145,857,毕节,4812.71
201910172150,857,毕节,4824.66
201910172155,857,毕节,4669.40
201910172200,857,毕节,4668.51
201910172205,857,毕节,4612.48
201910172210,857,毕节,4645.09
201910172215,857,毕节,4555.31
201910172220,857,毕节,4487.20
201910172225,857,毕节,4443.40
201910172230,857,毕节,4436.69
201910172235,857,毕节,4411.59
201910172240,857,毕节,4244.21
201910172245,857,毕节,4155.05
201910172250,857,毕节,4062.56
201910172255,857,毕节,3967.48
201910172300,857,毕节,3898.38
201910172305,857,毕节,3799.46
201910172310,857,毕节,3750.08
201910172315,857,毕节,3610.42
201910172320,857,毕节,3561.82
201910172325,857,毕节,3436.41
201910172330,857,毕节,3303.18
201910172335,857,毕节,3225.62
201910172340,857,毕节,3158.49
201910172345,857,毕节,3052.91
201910172350,857,毕节,2934.59
201910172355,857,毕节,2859.66
201910180800,857,毕节,1859.62
201910180805,857,毕节,1834.01
201910180810,857,毕节,1871.69
201910180815,857,毕节,1900.98
201910180820,857,毕节,1907.95
201910180825,857,毕节,1930.82
201910180830,857,毕节,1917.72
201910180835,857,毕节,1971.89
201910180840,857,毕节,1948.36
201910180845,857,毕节,2028.38
201910180850,857,毕节,2032.11
201910180855,857,毕节,1984.76
201910180900,857,毕节,2042.43
201910180905,857,毕节,2069.41
201910180910,857,毕节,2040.11
201910180915,857,毕节,2093.06
201910180920,857,毕节,2062.93
201910180925,857,毕节,2093.95
201910180930,857,毕节,2073.68
201910180935,857,毕节,2110.33
201910180940,857,毕节,2149.13
201910180945,857,毕节,2178.26
201910180950,857,毕节,2204.20
201910180955,857,毕节,2159.60
201910181000,857,毕节,2231.93
201910181005,857,毕节,2189.79
201910181010,857,毕节,2202.45
201910181015,857,毕节,2198.35
201910181020,857,毕节,2220.66
201910181025,857,毕节,2215.68
201910181030,857,毕节,2271.61
201910181035,857,毕节,2216.88
201910181040,857,毕节,2223.67
201910270800,857,毕节,2066.18
201910270805,857,毕节,2164.46
201910270810,857,毕节,2226.21
201910270815,857,毕节,2213.88
201910270820,857,毕节,2308.38
201910270825,857,毕节,2304.50
201910270830,857,毕节,2408.75
201910270835,857,毕节,2415.37
201910270840,857,毕节,2474.96
201910270845,857,毕节,2500.67
201910270850,857,毕节,2535.42
201910270855,857,毕节,2608.49
201910270900,857,毕节,2670.42
201910270905,857,毕节,2625.92
201910270910,857,毕节,2700.09
201910270915,857,毕节,2720.56
201910270920,857,毕节,2686.15
201910270925,857,毕节,2700.10
201910270930,857,毕节,2786.53
201910270935,857,毕节,2781.20
201910270940,857,毕节,2852.64
201910270945,857,毕节,2782.65
201910270950,857,毕节,2894.94
201910270955,857,毕节,2864.27
201910271000,857,毕节,2886.39
201910271005,857,毕节,2881.68
201910271010,857,毕节,2901.91
201910271015,857,毕节,2938.62
201910271020,857,毕节,2930.69
201910271025,857,毕节,2974.92
201910271030,857,毕节,3067.77
201910271035,857,毕节,3105.54
201910271040,857,毕节,3090.51
201910271045,857,毕节,3067.97
201910271050,857,毕节,3134.38
201910271055,857,毕节,3184.49
201910271100,857,毕节,3175.93
201910271105,857,毕节,3196.31
201910271110,857,毕节,3121.20
201910271115,857,毕节,3234.21
201910271120,857,毕节,3173.63
201910271125,857,毕节,3180.44
201910271130,857,毕节,3262.98
201910271135,857,毕节,3187.31
201910271140,857,毕节,3214.30
201910271145,857,毕节,3196.19
201910271150,857,毕节,3303.93
201910271155,857,毕节,3231.30
201910271200,857,毕节,3190.43
201910271205,857,毕节,3274.20
201910271210,857,毕节,3213.72
201910271215,857,毕节,3329.82
201910271220,857,毕节,3279.74
201910271225,857,毕节,3408.06
201910271230,857,毕节,3390.25
201910271235,857,毕节,3396.81
201910271240,857,毕节,3400.65
201910271245,857,毕节,3414.35
201910271250,857,毕节,3492.77
201910271255,857,毕节,3342.64
201910271300,857,毕节,3362.03
201910271305,857,毕节,3327.12
201910271310,857,毕节,3313.10
201910271315,857,毕节,3296.27
201910271320,857,毕节,3289.99
201910271325,857,毕节,3357.86
201910271330,857,毕节,3284.18
201910271335,857,毕节,3343.32
201910271340,857,毕节,3242.17
201910271345,857,毕节,3329.85
201910271350,857,毕节,3323.16
201910271355,857,毕节,3223.40
201910271400,857,毕节,3187.86
201910271405,857,毕节,3272.47
201910271410,857,毕节,3193.66
201910271415,857,毕节,3278.92
201910271420,857,毕节,3220.23
201910271425,857,毕节,3261.28
201910271430,857,毕节,3293.48
201910271435,857,毕节,3160.96
201910271440,857,毕节,3196.69
201910271445,857,毕节,3176.28
201910271450,857,毕节,3184.66
201910271455,857,毕节,3173.13
201910271500,857,毕节,3276.66
201910271505,857,毕节,3178.87
201910271510,857,毕节,3286.35
201910271515,857,毕节,3254.23
201910271520,857,毕节,3187.81
201910271525,857,毕节,3205.72
201910271530,857,毕节,3162.38
201910271535,857,毕节,3177.90
201910271540,857,毕节,3175.13
201910271545,857,毕节,3269.48
201910271550,857,毕节,3206.40
201910271555,857,毕节,3254.86
201910271600,857,毕节,3261.11
201910271605,857,毕节,3197.75
201910271610,857,毕节,3242.06
201910271615,857,毕节,3175.42
201910271620,857,毕节,3193.78
201910271625,857,毕节,3260.56
201910271630,857,毕节,3185.97
201910271635,857,毕节,3267.95
201910271640,857,毕节,3190.93
201910271645,857,毕节,3294.95
201910271650,857,毕节,3183.70
201910271655,857,毕节,3183.50
201910271700,857,毕节,3192.81
201910271705,857,毕节,3138.72
201910271710,857,毕节,3164.54
201910271715,857,毕节,3161.32
201910271720,857,毕节,3146.81
201910271725,857,毕节,3230.32
201910271730,857,毕节,3127.31
201910271735,857,毕节,2964.65
201910271740,857,毕节,3100.97
201910271745,857,毕节,3122.80
201910271750,857,毕节,3120.17
201910271755,857,毕节,3127.13
201910271800,857,毕节,3104.66
201910271805,857,毕节,3182.23
201910271810,857,毕节,3114.46
201910271815,857,毕节,3213.18
201910271820,857,毕节,3253.46
201910271825,857,毕节,3192.18
201910271830,857,毕节,3304.71
201910271835,857,毕节,3261.39
201910271840,857,毕节,3311.44
201910271845,857,毕节,3436.48
201910271850,857,毕节,3523.55
201910271855,857,毕节,3492.56
201910271900,857,毕节,3560.66
201910271905,857,毕节,3605.66
201910271910,857,毕节,3689.10
201910271915,857,毕节,3741.94
201910271920,857,毕节,3872.61
201910271925,857,毕节,3855.25
201910271930,857,毕节,4047.69
201910271935,857,毕节,4003.45
201910271940,857,毕节,4075.00
201910271945,857,毕节,4203.77
201910271950,857,毕节,4210.50
201910271955,857,毕节,4265.99
201910272000,857,毕节,4220.57
201910272005,857,毕节,4257.60
201910272010,857,毕节,4453.41
201910272015,857,毕节,4367.55
201910272020,857,毕节,4545.36
201910272025,857,毕节,4467.05
201910272030,857,毕节,4599.65
201910272035,857,毕节,4624.36
201910272040,857,毕节,4622.90
201910272045,857,毕节,4581.04
201910272050,857,毕节,4571.12
201910272055,857,毕节,4672.30
201910272100,857,毕节,4533.54
201910272105,857,毕节,4561.54
201910272110,857,毕节,4569.37
201910272115,857,毕节,4565.30
201910272120,857,毕节,4645.43
201910272125,857,毕节,4583.31
201910272130,857,毕节,4644.53
201910272135,857,毕节,4482.81
201910272140,857,毕节,4469.49
201910272145,857,毕节,4436.70
201910272150,857,毕节,4566.53
201910272155,857,毕节,4448.60
201910272200,857,毕节,4417.84
201910272205,857,毕节,4343.30
201910272210,857,毕节,4332.36
201910272215,857,毕节,4367.86
201910272220,857,毕节,4340.09
201910272225,857,毕节,4217.33
201910272230,857,毕节,4172.21
201910272235,857,毕节,4135.53
201910272240,857,毕节,4055.92
201910272245,857,毕节,3928.19
201910272250,857,毕节,3908.39
201910272255,857,毕节,3865.30
201910272300,857,毕节,3683.13
201910272305,857,毕节,3666.44
201910272310,857,毕节,3551.00
201910272315,857,毕节,3475.74
201910272320,857,毕节,3344.27
201910272325,857,毕节,3262.84
201910272330,857,毕节,3306.33
201910272335,857,毕节,3098.51
201910272340,857,毕节,3051.75
201910272345,857,毕节,2899.56
201910272350,857,毕节,2809.76
201910272355,857,毕节,2720.72
201910280800,857,毕节,1760.58
201910280805,857,毕节,1766.46
201910280810,857,毕节,1783.68
201910280815,857,毕节,1846.32
201910280820,857,毕节,1839.93
201910280825,857,毕节,1880.08
201910280830,857,毕节,1868.87
201910280835,857,毕节,1887.90
201910280840,857,毕节,1906.90
201910280845,857,毕节,1958.81
201910280850,857,毕节,1943.37
201910280855,857,毕节,1941.95
201910280900,857,毕节,1973.84
201910280905,857,毕节,2022.77
201910280910,857,毕节,2043.14
201910280915,857,毕节,2016.79
