日期,编码,地区,流量
201910280920,855,凯里,1629.79
201910280925,855,凯里,1632.42
201910280930,855,凯里,1690.93
201910280935,855,凯里,1698.62
201910280940,855,凯里,1655.24
201910280945,855,凯里,1710.19
201910280950,855,凯里,1684.32
201910280955,855,凯里,1713.61
201910281000,855,凯里,1739.18
201910281005,855,凯里,1758.22
201910281010,855,凯里,1809.61
201910281015,855,凯里,1775.85
201910281020,855,凯里,1776.67
201910281025,855,凯里,1785.74
201910281030,855,凯里,1815.25
201910281035,855,凯里,1788.99
201910281040,855,凯里,1824.55
201910281045,855,凯里,1873.08
201910281050,855,凯里,1846.07
201910281055,855,凯里,1847.41
201910270800,855,凯里,1875.23
201910270805,855,凯里,1935.19
201910270810,855,凯里,2012.17
201910270815,855,凯里,2052.94
201910270820,855,凯里,2100.96
201910270825,855,凯里,2150.72
201910270830,855,凯里,2224.57
201910270835,855,凯里,2252.48
201910270840,855,凯里,2302.54
201910270845,855,凯里,2317.35
201910270850,855,凯里,2362.12
201910270855,855,凯里,2426.55
201910270900,855,凯里,2501.66
201910270905,855,凯里,2466.32
201910270910,855,凯里,2549.62
201910270915,855,凯里,2548.92
201910270920,855,凯里,2631.01
201910270925,855,凯里,2583.29
201910270930,855,凯里,2656.08
201910270935,855,凯里,2663.82
201910270940,855,凯里,2739.79
201910270945,855,凯里,2761.75
201910270950,855,凯里,2788.21
201910270955,855,凯里,2772.17
201910271000,855,凯里,2791.82
201910271005,855,凯里,2872.55
201910271010,855,凯里,2849.80
201910271015,855,凯里,2840.85
201910271020,855,凯里,2925.19
201910271025,855,凯里,2870.20
201910271030,855,凯里,2922.82
201910271035,855,凯里,2945.31
201910271040,855,凯里,2934.99
201910271045,855,凯里,2954.84
201910271050,855,凯里,2964.79
201910271055,855,凯里,2983.95
201910271100,855,凯里,3021.20
201910271105,855,凯里,3053.63
201910271110,855,凯里,2998.88
201910271115,855,凯里,3021.16
201910271120,855,凯里,3025.17
201910271125,855,凯里,3055.33
201910271130,855,凯里,3095.47
201910271135,855,凯里,3044.33
201910271140,855,凯里,3125.44
201910271145,855,凯里,3070.65
201910271150,855,凯里,3143.09
201910271155,855,凯里,3238.83
201910271200,855,凯里,2841.40
201910271205,855,凯里,3172.44
201910271210,855,凯里,3080.14
201910271215,855,凯里,3181.28
201910271220,855,凯里,3215.37
201910271225,855,凯里,3328.52
201910271230,855,凯里,3431.67
201910271235,855,凯里,3378.57
201910271240,855,凯里,3411.14
201910271245,855,凯里,3404.01
201910271250,855,凯里,3480.90
201910271255,855,凯里,3292.02
201910271300,855,凯里,3322.34
201910271305,855,凯里,3359.68
201910271310,855,凯里,3327.61
201910271315,855,凯里,3259.04
201910271320,855,凯里,3258.22
201910271325,855,凯里,3260.84
201910271330,855,凯里,3297.51
201910271335,855,凯里,3293.54
201910271340,855,凯里,3215.99
201910271345,855,凯里,3201.03
201910271350,855,凯里,3176.89
201910271355,855,凯里,3157.93
201910271400,855,凯里,3160.24
201910271405,855,凯里,3197.80
201910271410,855,凯里,3122.08
201910271415,855,凯里,3142.50
201910271420,855,凯里,3110.15
201910271425,855,凯里,3212.07
201910271430,855,凯里,3163.50
201910271435,855,凯里,3228.96
201910271440,855,凯里,3135.94
201910271445,855,凯里,3219.42
201910271450,855,凯里,3144.82
201910271455,855,凯里,3130.36
201910271500,855,凯里,3230.08
201910271505,855,凯里,3151.41
201910271510,855,凯里,3137.39
201910271515,855,凯里,3173.79
201910271520,855,凯里,3110.73
201910271525,855,凯里,3219.03
201910271530,855,凯里,3089.52
201910271535,855,凯里,3139.50
201910271540,855,凯里,3091.36
201910271545,855,凯里,3059.92
201910271550,855,凯里,3096.34
201910271555,855,凯里,3060.36
201910271600,855,凯里,3077.48
201910271605,855,凯里,3041.17
201910271610,855,凯里,3041.37
201910271615,855,凯里,3118.37
201910271620,855,凯里,3046.78
201910271625,855,凯里,3042.31
201910271630,855,凯里,3024.45
201910271635,855,凯里,3090.78
201910271640,855,凯里,3025.43
201910271645,855,凯里,3054.01
201910271650,855,凯里,2979.69
201910271655,855,凯里,3064.82
201910271700,855,凯里,2976.42
201910271705,855,凯里,2938.40
201910271710,855,凯里,2893.38
201910271715,855,凯里,2910.58
201910271720,855,凯里,2874.20
201910271725,855,凯里,2850.49
201910271730,855,凯里,2825.88
201910271735,855,凯里,2720.13
201910271740,855,凯里,2768.58
201910271745,855,凯里,2851.84
201910271750,855,凯里,2731.37
201910271755,855,凯里,2769.52
201910271800,855,凯里,2703.73
201910271805,855,凯里,2740.98
201910271810,855,凯里,2677.21
201910271815,855,凯里,2740.55
201910271820,855,凯里,2809.21
201910271825,855,凯里,2764.94
201910271830,855,凯里,2850.31
201910271835,855,凯里,2842.93
201910271840,855,凯里,2877.79
201910271845,855,凯里,3034.35
201910271850,855,凯里,3069.22
201910271855,855,凯里,3079.47
201910271900,855,凯里,3078.54
201910271905,855,凯里,3121.05
201910271910,855,凯里,3171.34
201910271915,855,凯里,3217.72
201910271920,855,凯里,3234.92
201910271925,855,凯里,3316.19
201910271930,855,凯里,3404.60
201910271935,855,凯里,3135.59
201910271940,855,凯里,3406.91
201910271945,855,凯里,3603.46
201910271950,855,凯里,3474.88
201910271955,855,凯里,3520.19
201910272000,855,凯里,3533.07
201910272005,855,凯里,3585.37
201910272010,855,凯里,3635.90
201910272015,855,凯里,3723.23
201910272020,855,凯里,3759.99
201910272025,855,凯里,3713.42
201910272030,855,凯里,3823.85
201910272035,855,凯里,3742.74
201910272040,855,凯里,3751.58
201910272045,855,凯里,3735.69
201910272050,855,凯里,3797.59
201910272055,855,凯里,3725.33
201910272100,855,凯里,3752.77
201910272105,855,凯里,3810.10
201910272110,855,凯里,3744.56
201910272115,855,凯里,3811.18
201910272120,855,凯里,3818.43
201910272125,855,凯里,3815.57
201910272130,855,凯里,3752.82
201910272135,855,凯里,3666.00
201910272140,855,凯里,3648.07
201910272145,855,凯里,3662.09
201910272150,855,凯里,3670.02
201910272155,855,凯里,3658.18
201910272200,855,凯里,3666.36
201910272205,855,凯里,3635.88
201910272210,855,凯里,3615.70
201910272215,855,凯里,3609.76
201910272220,855,凯里,3609.44
201910272225,855,凯里,3508.61
201910272230,855,凯里,3530.08
201910272235,855,凯里,3380.79
201910272240,855,凯里,3323.86
201910272245,855,凯里,3311.27
201910272250,855,凯里,3299.46
201910272255,855,凯里,3191.34
201910272300,855,凯里,3158.40
201910272305,855,凯里,3090.59
201910272310,855,凯里,3076.32
201910272315,855,凯里,3036.53
201910272320,855,凯里,2933.51
201910272325,855,凯里,2926.22
201910272330,855,凯里,2885.03
201910272335,855,凯里,2787.32
201910272340,855,凯里,2668.92
201910272345,855,凯里,2588.21
201910272350,855,凯里,2545.47
201910272355,855,凯里,2515.56
201910280800,855,凯里,1417.71
201910280805,855,凯里,1430.62
201910280810,855,凯里,1461.88
201910280815,855,凯里,1524.30
201910280820,855,凯里,1484.08
201910280825,855,凯里,1491.63
201910280830,855,凯里,1511.13
201910280835,855,凯里,1535.94
201910280840,855,凯里,1522.67
201910280845,855,凯里,1568.38
201910280850,855,凯里,1579.87
201910280855,855,凯里,1583.29
201910280900,855,凯里,1603.16
201910280905,855,凯里,1662.46
201910280910,855,凯里,1621.57
201910280915,855,凯里,1637.35
201910280920,855,凯里,1629.79
201910280925,855,凯里,1632.42
201910280930,855,凯里,1690.93
201910280935,855,凯里,1698.62
201910280940,855,凯里,1655.24
201910280945,855,凯里,1710.19
201910280950,855,凯里,1684.32
201910280955,855,凯里,1713.61
201910281000,855,凯里,1739.18
201910281005,855,凯里,1758.22
201910281010,855,凯里,1809.61
201910281015,855,凯里,1775.85
201910281020,855,凯里,1776.67
201910281025,855,凯里,1785.74
201910281030,855,凯里,1815.25
201910281035,855,凯里,1788.99
201910281040,855,凯里,1824.55
201910281045,855,凯里,1873.08
201910281050,855,凯里,1846.07
201910281055,855,凯里,1847.41
