日期,编码,地区,流量
201910132220,850,贵安新区,439.40
201910132225,850,贵安新区,437.85
201910132230,850,贵安新区,440.29
201910132235,850,贵安新区,436.21
201910132240,850,贵安新区,443.75
201910132245,850,贵安新区,444.59
201910132250,850,贵安新区,439.90
201910132255,850,贵安新区,449.35
201910132300,850,贵安新区,433.73
201910132305,850,贵安新区,439.60
201910132310,850,贵安新区,439.92
201910132315,850,贵安新区,429.90
201910132320,850,贵安新区,439.08
201910132325,850,贵安新区,426.28
201910132330,850,贵安新区,456.44
201910132335,850,贵安新区,449.49
201910132340,850,贵安新区,442.75
201910132345,850,贵安新区,438.66
201910132350,850,贵安新区,433.24
201910132355,850,贵安新区,421.39
201910140800,850,贵安新区,158.32
201910140805,850,贵安新区,163.92
201910140810,850,贵安新区,177.88
201910140815,850,贵安新区,183.64
201910140820,850,贵安新区,196.46
201910140825,850,贵安新区,206.26
201910140830,850,贵安新区,202.66
201910140835,850,贵安新区,205.29
201910140840,850,贵安新区,207.34
201910140845,850,贵安新区,207.98
201910140850,850,贵安新区,218.61
201910140855,850,贵安新区,222.57
201910140900,850,贵安新区,221.74
201910140905,850,贵安新区,222.97
201910140910,850,贵安新区,234.07
201910140915,850,贵安新区,238.10
201910140920,850,贵安新区,243.56
201910140925,850,贵安新区,230.56
201910140930,850,贵安新区,230.21
201910140935,850,贵安新区,230.23
201910140940,850,贵安新区,229.68
201910140945,850,贵安新区,236.99
201910140950,850,贵安新区,230.48
201910140955,850,贵安新区,233.71
201910141000,850,贵安新区,235.98
201910141005,850,贵安新区,249.11
201910141010,850,贵安新区,256.49
201910141015,850,贵安新区,260.18
201910141020,850,贵安新区,259.54
201910141025,850,贵安新区,259.80
201910141030,850,贵安新区,260.26
201910141035,850,贵安新区,245.55
201910141040,850,贵安新区,257.13
201910141045,850,贵安新区,256.63
201910141050,850,贵安新区,270.31
201910141055,850,贵安新区,267.09
201910141100,850,贵安新区,274.66
201910141105,850,贵安新区,278.36
201910141110,850,贵安新区,287.74
201910141115,850,贵安新区,289.24
201910141120,850,贵安新区,296.20
201910141125,850,贵安新区,282.94
201910141130,850,贵安新区,292.90
201910141135,850,贵安新区,287.98
201910141140,850,贵安新区,290.71
201910141145,850,贵安新区,292.83
201910141150,850,贵安新区,286.94
201910141155,850,贵安新区,286.06
201910141200,850,贵安新区,277.77
201910141205,850,贵安新区,280.09
201910141210,850,贵安新区,278.32
201910141215,850,贵安新区,299.29
201910141220,850,贵安新区,319.27
201910141225,850,贵安新区,332.10
201910141230,850,贵安新区,348.86
201910141235,850,贵安新区,356.68
201910141240,850,贵安新区,362.72
201910141245,850,贵安新区,364.83
201910141250,850,贵安新区,366.52
201910141255,850,贵安新区,359.11
201910141300,850,贵安新区,349.39
201910141305,850,贵安新区,338.58
201910141310,850,贵安新区,329.63
201910141315,850,贵安新区,325.22
201910141320,850,贵安新区,311.02
201910141325,850,贵安新区,306.28
201910141330,850,贵安新区,290.83
201910141335,850,贵安新区,280.97
201910141340,850,贵安新区,284.82
201910141345,850,贵安新区,276.18
201910141350,850,贵安新区,277.61
201910141355,850,贵安新区,278.76
201910141400,850,贵安新区,275.00
201910141405,850,贵安新区,264.04
201910141410,850,贵安新区,268.85
201910141415,850,贵安新区,269.69
201910141420,850,贵安新区,265.20
201910141425,850,贵安新区,274.32
201910141430,850,贵安新区,269.73
201910141435,850,贵安新区,267.71
201910141440,850,贵安新区,272.29
201910141445,850,贵安新区,278.83
201910141450,850,贵安新区,272.00
201910141455,850,贵安新区,271.86
201910141500,850,贵安新区,281.23
201910141505,850,贵安新区,290.66
201910141510,850,贵安新区,288.38
201910141515,850,贵安新区,296.72
201910141520,850,贵安新区,290.97
201910141525,850,贵安新区,284.24
201910141530,850,贵安新区,282.57
201910141535,850,贵安新区,296.19
201910141540,850,贵安新区,288.43
201910141545,850,贵安新区,284.38
201910141550,850,贵安新区,290.10
201910141555,850,贵安新区,281.49
201910141600,850,贵安新区,284.77
201910141605,850,贵安新区,291.57
201910141610,850,贵安新区,292.95
201910141615,850,贵安新区,289.78
201910141620,850,贵安新区,296.83
201910141625,850,贵安新区,300.04
201910141630,850,贵安新区,303.19
201910141635,850,贵安新区,300.95
201910141640,850,贵安新区,305.10
201910141645,850,贵安新区,317.60
201910141650,850,贵安新区,308.44
201910141655,850,贵安新区,308.60
201910141700,850,贵安新区,306.25
201910141705,850,贵安新区,320.69
201910141710,850,贵安新区,320.38
201910141715,850,贵安新区,325.24
201910141720,850,贵安新区,319.89
201910141725,850,贵安新区,318.08
201910141730,850,贵安新区,310.52
201910141735,850,贵安新区,316.64
201910141740,850,贵安新区,307.93
201910141745,850,贵安新区,308.40
201910141750,850,贵安新区,314.76
201910141755,850,贵安新区,317.00
201910141800,850,贵安新区,317.57
201910141805,850,贵安新区,314.35
201910141810,850,贵安新区,317.12
201910141815,850,贵安新区,316.37
201910141820,850,贵安新区,327.50
201910141825,850,贵安新区,335.29
201910141830,850,贵安新区,334.00
201910141835,850,贵安新区,342.30
201910141840,850,贵安新区,336.07
201910141845,850,贵安新区,345.62
201910141850,850,贵安新区,340.02
201910141855,850,贵安新区,351.92
201910141900,850,贵安新区,342.44
201910141905,850,贵安新区,350.11
201910141910,850,贵安新区,349.20
201910141915,850,贵安新区,364.66
201910141920,850,贵安新区,371.19
201910141925,850,贵安新区,379.81
201910141930,850,贵安新区,381.94
201910141935,850,贵安新区,378.89
201910141940,850,贵安新区,384.74
201910141945,850,贵安新区,382.35
201910141950,850,贵安新区,390.87
201910141955,850,贵安新区,391.29
201910142000,850,贵安新区,401.55
201910142005,850,贵安新区,395.99
201910142010,850,贵安新区,401.23
201910142015,850,贵安新区,414.77
201910142020,850,贵安新区,417.47
201910142025,850,贵安新区,418.33
201910142030,850,贵安新区,423.83
201910142035,850,贵安新区,414.01
201910142040,850,贵安新区,426.22
201910142045,850,贵安新区,428.28
201910142050,850,贵安新区,424.56
201910142055,850,贵安新区,425.37
201910142100,850,贵安新区,426.03
201910142105,850,贵安新区,413.47
201910142110,850,贵安新区,423.65
201910142115,850,贵安新区,423.90
201910142120,850,贵安新区,432.86
201910142125,850,贵安新区,442.37
201910142130,850,贵安新区,450.07
201910142135,850,贵安新区,441.37
201910142140,850,贵安新区,440.67
201910142145,850,贵安新区,438.90
201910142150,850,贵安新区,479.30
201910142155,850,贵安新区,428.57
201910142200,850,贵安新区,427.54
201910142205,850,贵安新区,425.11
201910142210,850,贵安新区,421.78
201910142215,850,贵安新区,432.92
201910142220,850,贵安新区,443.07
201910142225,850,贵安新区,433.21
201910142230,850,贵安新区,444.37
201910142235,850,贵安新区,438.92
201910142240,850,贵安新区,437.92
201910142245,850,贵安新区,424.78
201910142250,850,贵安新区,441.17
201910142255,850,贵安新区,440.55
201910142300,850,贵安新区,437.15
201910142305,850,贵安新区,444.10
201910142310,850,贵安新区,448.17
201910142315,850,贵安新区,434.05
201910142320,850,贵安新区,402.74
201910142325,850,贵安新区,437.50
201910142330,850,贵安新区,448.13
201910142335,850,贵安新区,446.42
201910142340,850,贵安新区,454.68
201910142345,850,贵安新区,441.00
201910142350,850,贵安新区,432.36
201910142355,850,贵安新区,454.29
201910150800,850,贵安新区,172.01
201910150805,850,贵安新区,180.15
201910150810,850,贵安新区,180.30
201910150815,850,贵安新区,185.93
201910150820,850,贵安新区,197.78
201910150825,850,贵安新区,203.51
201910150830,850,贵安新区,206.23
201910150835,850,贵安新区,206.68
201910150840,850,贵安新区,206.19
201910150845,850,贵安新区,206.39
201910150850,850,贵安新区,214.69
201910150855,850,贵安新区,214.18
201910150900,850,贵安新区,223.47
201910150905,850,贵安新区,220.32
201910150910,850,贵安新区,227.70
201910150915,850,贵安新区,238.02
201910150920,850,贵安新区,241.90
201910150925,850,贵安新区,236.78
201910150930,850,贵安新区,230.07
201910150935,850,贵安新区,234.26
201910150940,850,贵安新区,233.64
201910150945,850,贵安新区,224.80
201910150950,850,贵安新区,234.43
201910150955,850,贵安新区,236.52
201910151000,850,贵安新区,238.42
201910151005,850,贵安新区,253.82
201910151010,850,贵安新区,252.55
201910151015,850,贵安新区,258.98
201910151020,850,贵安新区,258.54
201910151025,850,贵安新区,264.14
201910151030,850,贵安新区,258.03
201910151035,850,贵安新区,251.37
201910151040,850,贵安新区,253.78
201910151045,850,贵安新区,263.20
201910151050,850,贵安新区,270.13
201910151055,850,贵安新区,270.27
201910151100,850,贵安新区,279.67
201910151105,850,贵安新区,281.45
201910151110,850,贵安新区,284.05
201910151115,850,贵安新区,280.43
201910151120,850,贵安新区,285.28
201910151125,850,贵安新区,294.34
201910151130,850,贵安新区,280.39
201910151135,850,贵安新区,290.93
201910151140,850,贵安新区,280.28
201910151145,850,贵安新区,294.50
201910151150,850,贵安新区,291.36
201910151155,850,贵安新区,290.78
201910151200,850,贵安新区,293.88
201910151205,850,贵安新区,303.88
201910151210,850,贵安新区,297.96
201910151215,850,贵安新区,312.37
201910151220,850,贵安新区,322.58
201910151225,850,贵安新区,343.00
201910151230,850,贵安新区,343.96
201910151235,850,贵安新区,367.80
201910151240,850,贵安新区,366.24
201910151245,850,贵安新区,369.17
201910151250,850,贵安新区,367.41
201910151255,850,贵安新区,368.48
201910151300,850,贵安新区,344.06
201910151305,850,贵安新区,333.07
201910151310,850,贵安新区,322.82
201910151315,850,贵安新区,312.38
201910151320,850,贵安新区,316.32
201910151325,850,贵安新区,305.17
201910151330,850,贵安新区,286.80
201910151335,850,贵安新区,289.51
201910151340,850,贵安新区,273.12
201910151345,850,贵安新区,271.01
201910151350,850,贵安新区,265.92
201910151355,850,贵安新区,270.84
201910151400,850,贵安新区,264.03
201910151405,850,贵安新区,257.31
201910151410,850,贵安新区,261.57
201910151415,850,贵安新区,259.72
201910151420,850,贵安新区,259.42
201910151425,850,贵安新区,261.17
201910151430,850,贵安新区,263.68
201910151435,850,贵安新区,259.65
201910151440,850,贵安新区,268.11
201910151445,850,贵安新区,265.87
201910151450,850,贵安新区,277.74
201910151455,850,贵安新区,274.22
201910151500,850,贵安新区,282.66
201910151505,850,贵安新区,276.71
201910151510,850,贵安新区,282.37
201910151515,850,贵安新区,276.74
201910151520,850,贵安新区,278.41
201910151525,850,贵安新区,273.39
201910151530,850,贵安新区,275.50
201910151535,850,贵安新区,275.07
201910151540,850,贵安新区,273.33
201910151545,850,贵安新区,278.70
201910151550,850,贵安新区,272.42
201910151555,850,贵安新区,282.01
201910151600,850,贵安新区,277.30
201910151605,850,贵安新区,276.13
201910151610,850,贵安新区,288.44
201910151615,850,贵安新区,289.08
201910151620,850,贵安新区,299.14
201910151625,850,贵安新区,292.39
201910151630,850,贵安新区,299.08
201910151635,850,贵安新区,300.62
201910151640,850,贵安新区,312.29
201910151645,850,贵安新区,311.46
201910151650,850,贵安新区,303.39
201910151655,850,贵安新区,306.48
201910151700,850,贵安新区,310.18
201910151705,850,贵安新区,309.60
201910151710,850,贵安新区,317.38
201910151715,850,贵安新区,317.78
201910151720,850,贵安新区,316.11
201910151725,850,贵安新区,308.91
201910151730,850,贵安新区,305.39
201910151735,850,贵安新区,312.88
201910151740,850,贵安新区,306.45
201910151745,850,贵安新区,310.27
201910151750,850,贵安新区,319.31
201910151755,850,贵安新区,320.74
201910151800,850,贵安新区,315.85
201910151805,850,贵安新区,319.44
201910151810,850,贵安新区,324.61
201910151815,850,贵安新区,321.96
201910151820,850,贵安新区,331.36
201910151825,850,贵安新区,327.32
201910151830,850,贵安新区,337.99
201910151835,850,贵安新区,333.72
201910151840,850,贵安新区,339.00
201910151845,850,贵安新区,344.86
201910151850,850,贵安新区,346.09
201910151855,850,贵安新区,357.64
201910151900,850,贵安新区,359.24
201910151905,850,贵安新区,365.38
201910151910,850,贵安新区,367.67
201910151915,850,贵安新区,363.61
201910151920,850,贵安新区,375.26
201910151925,850,贵安新区,375.13
201910151930,850,贵安新区,381.85
201910151935,850,贵安新区,372.42
201910151940,850,贵安新区,370.76
201910151945,850,贵安新区,378.92
201910151950,850,贵安新区,385.20
201910151955,850,贵安新区,392.42
201910152000,850,贵安新区,390.53
201910152005,850,贵安新区,404.33
201910152010,850,贵安新区,403.37
201910152015,850,贵安新区,425.09
201910152020,850,贵安新区,422.37
201910152025,850,贵安新区,434.93
201910152030,850,贵安新区,429.05
201910152035,850,贵安新区,438.63
201910152040,850,贵安新区,429.16
201910152045,850,贵安新区,423.19
201910152050,850,贵安新区,420.24
201910152055,850,贵安新区,426.01
201910152100,850,贵安新区,421.78
201910152105,850,贵安新区,430.19
201910152110,850,贵安新区,440.57
201910152115,850,贵安新区,439.45
201910152120,850,贵安新区,444.81
201910152125,850,贵安新区,455.05
201910152130,850,贵安新区,447.40
201910152135,850,贵安新区,453.98
201910152140,850,贵安新区,451.86
201910152145,850,贵安新区,490.54
201910152150,850,贵安新区,446.21
201910152155,850,贵安新区,450.39
201910152200,850,贵安新区,438.16
201910152205,850,贵安新区,451.82
201910152210,850,贵安新区,441.41
201910152215,850,贵安新区,450.67
201910152220,850,贵安新区,445.45
201910152225,850,贵安新区,456.50
201910152230,850,贵安新区,450.73
201910152235,850,贵安新区,413.34
201910152240,850,贵安新区,451.23
201910152245,850,贵安新区,444.60
201910152250,850,贵安新区,438.26
201910152255,850,贵安新区,438.19
201910152300,850,贵安新区,448.10
201910152305,850,贵安新区,453.99
201910152310,850,贵安新区,450.96
201910152315,850,贵安新区,446.62
201910152320,850,贵安新区,440.79
201910152325,850,贵安新区,453.13
201910152330,850,贵安新区,463.72
201910152335,850,贵安新区,499.45
201910152340,850,贵安新区,451.58
201910152345,850,贵安新区,435.56
201910152350,850,贵安新区,429.53
201910152355,850,贵安新区,404.98
201910160800,850,贵安新区,185.41
201910160805,850,贵安新区,198.01
201910160810,850,贵安新区,208.42
201910160815,850,贵安新区,216.66
201910160820,850,贵安新区,223.26
201910160825,850,贵安新区,241.28
201910160830,850,贵安新区,249.71
201910160835,850,贵安新区,250.94
201910160840,850,贵安新区,257.83
201910160845,850,贵安新区,257.67
201910160850,850,贵安新区,267.06
201910160855,850,贵安新区,259.82
201910160900,850,贵安新区,270.18
201910160905,850,贵安新区,262.38
201910160910,850,贵安新区,265.85
201910160915,850,贵安新区,278.30
201910160920,850,贵安新区,277.55
201910160925,850,贵安新区,270.97
201910160930,850,贵安新区,265.08
201910160935,850,贵安新区,264.39
201910160940,850,贵安新区,264.48
201910160945,850,贵安新区,270.01
201910160950,850,贵安新区,263.01
201910160955,850,贵安新区,274.21
201910161000,850,贵安新区,269.69
201910161005,850,贵安新区,273.50
201910161010,850,贵安新区,281.64
201910161015,850,贵安新区,288.76
201910161020,850,贵安新区,285.07
201910161025,850,贵安新区,293.96
201910161030,850,贵安新区,290.51
201910161035,850,贵安新区,290.24
201910161040,850,贵安新区,295.37
201910161045,850,贵安新区,293.81
201910161050,850,贵安新区,300.33
201910161055,850,贵安新区,304.59
201910161100,850,贵安新区,314.64
201910161105,850,贵安新区,318.71
201910161110,850,贵安新区,323.41
201910161115,850,贵安新区,325.18
201910161120,850,贵安新区,335.08
201910161125,850,贵安新区,327.41
201910161130,850,贵安新区,318.03
201910161135,850,贵安新区,311.84
201910161140,850,贵安新区,323.78
201910161145,850,贵安新区,322.24
201910161150,850,贵安新区,322.39
201910161155,850,贵安新区,312.28
201910161200,850,贵安新区,301.62
201910161205,850,贵安新区,296.85
201910161210,850,贵安新区,302.00
201910161215,850,贵安新区,309.71
201910161220,850,贵安新区,332.66
201910161225,850,贵安新区,338.03
201910161230,850,贵安新区,350.17
201910161235,850,贵安新区,369.96
201910161240,850,贵安新区,373.11
201910161245,850,贵安新区,373.43
201910161250,850,贵安新区,378.75
201910161255,850,贵安新区,377.94
201910161300,850,贵安新区,371.24
201910161305,850,贵安新区,348.80
201910161310,850,贵安新区,339.21
201910161315,850,贵安新区,334.76
201910161320,850,贵安新区,334.98
201910161325,850,贵安新区,329.90
201910161330,850,贵安新区,317.01
201910161335,850,贵安新区,305.53
201910161340,850,贵安新区,300.94
201910161345,850,贵安新区,302.89
201910161350,850,贵安新区,298.10
201910161355,850,贵安新区,302.47
201910161400,850,贵安新区,295.93
201910161405,850,贵安新区,285.61
201910161410,850,贵安新区,286.36
201910161415,850,贵安新区,290.51
201910161420,850,贵安新区,293.33
201910161425,850,贵安新区,291.68
201910161430,850,贵安新区,302.44
201910161435,850,贵安新区,293.85
201910161440,850,贵安新区,288.25
201910161445,850,贵安新区,292.51
201910161450,850,贵安新区,295.61
201910161455,850,贵安新区,307.53
201910161500,850,贵安新区,299.07
201910161505,850,贵安新区,302.29
201910161510,850,贵安新区,300.75
201910161515,850,贵安新区,308.96
201910161520,850,贵安新区,295.37
201910161525,850,贵安新区,291.67
201910161530,850,贵安新区,298.51
201910161535,850,贵安新区,290.13
201910161540,850,贵安新区,296.20
201910161545,850,贵安新区,306.79
201910161550,850,贵安新区,305.18
201910161555,850,贵安新区,303.23
201910161600,850,贵安新区,300.67
201910161605,850,贵安新区,308.34
201910161610,850,贵安新区,307.91
201910161615,850,贵安新区,302.08
201910161620,850,贵安新区,317.14
201910161625,850,贵安新区,316.03
201910161630,850,贵安新区,310.49
201910161635,850,贵安新区,318.97
201910161640,850,贵安新区,323.06
201910161645,850,贵安新区,320.86
201910161650,850,贵安新区,321.95
201910161655,850,贵安新区,324.74
201910161700,850,贵安新区,329.98
201910161705,850,贵安新区,335.24
201910161710,850,贵安新区,339.46
201910161715,850,贵安新区,342.35
201910161720,850,贵安新区,332.61
201910161725,850,贵安新区,335.71
201910161730,850,贵安新区,327.21
201910161735,850,贵安新区,326.49
201910161740,850,贵安新区,324.99
201910161745,850,贵安新区,320.23
201910161750,850,贵安新区,325.98
201910161755,850,贵安新区,322.70
201910161800,850,贵安新区,326.35
201910161805,850,贵安新区,322.72
201910161810,850,贵安新区,328.44
201910161815,850,贵安新区,339.37
201910161820,850,贵安新区,351.09
201910161825,850,贵安新区,348.62
201910161830,850,贵安新区,346.81
201910161835,850,贵安新区,351.93
201910161840,850,贵安新区,355.93
201910161845,850,贵安新区,361.27
201910161850,850,贵安新区,365.66
201910161855,850,贵安新区,377.17
201910161900,850,贵安新区,371.03
201910161905,850,贵安新区,371.74
201910161910,850,贵安新区,370.72
201910161915,850,贵安新区,370.65
201910161920,850,贵安新区,384.79
201910161925,850,贵安新区,383.39
201910161930,850,贵安新区,389.19
201910161935,850,贵安新区,400.84
201910161940,850,贵安新区,395.53
201910161945,850,贵安新区,396.43
201910161950,850,贵安新区,409.60
201910161955,850,贵安新区,415.14
201910162000,850,贵安新区,411.88
201910162005,850,贵安新区,419.28
201910162010,850,贵安新区,413.75
201910162015,850,贵安新区,419.55
201910162020,850,贵安新区,416.40
201910162025,850,贵安新区,429.29
201910162030,850,贵安新区,423.95
201910162035,850,贵安新区,426.85
201910162040,850,贵安新区,425.69
201910162045,850,贵安新区,428.09
201910162050,850,贵安新区,428.62
201910162055,850,贵安新区,432.62
201910162100,850,贵安新区,424.03
201910162105,850,贵安新区,433.75
201910162110,850,贵安新区,426.15
201910162115,850,贵安新区,432.40
201910162120,850,贵安新区,437.26
201910162125,850,贵安新区,451.10
201910162130,850,贵安新区,434.98
201910162135,850,贵安新区,442.28
201910162140,850,贵安新区,440.56
201910162145,850,贵安新区,455.38
201910162150,850,贵安新区,440.87
201910162155,850,贵安新区,441.06
201910162200,850,贵安新区,435.19
201910162205,850,贵安新区,437.45
201910162210,850,贵安新区,435.93
201910162215,850,贵安新区,432.83
201910162220,850,贵安新区,439.70
201910162225,850,贵安新区,448.84
201910162230,850,贵安新区,449.51
201910162235,850,贵安新区,457.57
201910162240,850,贵安新区,439.71
201910162245,850,贵安新区,453.39
201910162250,850,贵安新区,446.23
201910162255,850,贵安新区,440.79
201910162300,850,贵安新区,458.98
201910162305,850,贵安新区,449.76
201910162310,850,贵安新区,466.90
201910162315,850,贵安新区,455.60
201910162320,850,贵安新区,462.50
201910162325,850,贵安新区,465.52
201910162330,850,贵安新区,487.89
201910162335,850,贵安新区,499.07
201910162340,850,贵安新区,502.97
201910162345,850,贵安新区,493.56
201910162350,850,贵安新区,489.04
201910162355,850,贵安新区,477.64
201910170800,850,贵安新区,259.31
201910170805,850,贵安新区,281.87
201910170810,850,贵安新区,296.06
201910170815,850,贵安新区,310.76
201910170820,850,贵安新区,328.94
201910170825,850,贵安新区,350.04
201910170830,850,贵安新区,349.49
201910170835,850,贵安新区,365.48
201910170840,850,贵安新区,370.38
201910170845,850,贵安新区,385.52
201910170850,850,贵安新区,398.81
201910170855,850,贵安新区,385.59
201910170900,850,贵安新区,398.99
201910170905,850,贵安新区,401.64
201910170910,850,贵安新区,400.60
201910170915,850,贵安新区,419.04
201910170920,850,贵安新区,409.35
201910170925,850,贵安新区,398.55
201910170930,850,贵安新区,411.97
201910170935,850,贵安新区,404.69
201910170940,850,贵安新区,403.56
201910170945,850,贵安新区,403.35
201910170950,850,贵安新区,407.44
201910170955,850,贵安新区,402.01
201910171000,850,贵安新区,400.31
201910171005,850,贵安新区,401.78
201910171010,850,贵安新区,406.10
201910171015,850,贵安新区,415.44
201910171020,850,贵安新区,403.52
201910171025,850,贵安新区,418.68
201910171030,850,贵安新区,419.26
201910171035,850,贵安新区,410.62
201910171040,850,贵安新区,417.58
201910171045,850,贵安新区,420.66
201910171050,850,贵安新区,415.38
201910171055,850,贵安新区,419.84
201910171100,850,贵安新区,432.36
201910171105,850,贵安新区,427.65
201910171110,850,贵安新区,420.72
201910171115,850,贵安新区,429.31
201910171120,850,贵安新区,431.47
201910171125,850,贵安新区,420.32
201910171130,850,贵安新区,423.72
201910171135,850,贵安新区,428.18
201910171140,850,贵安新区,416.14
201910171145,850,贵安新区,422.31
201910171150,850,贵安新区,415.68
201910171155,850,贵安新区,409.81
201910171200,850,贵安新区,402.31
201910171205,850,贵安新区,414.53
201910171210,850,贵安新区,409.26
201910171215,850,贵安新区,410.88
201910171220,850,贵安新区,417.19
201910171225,850,贵安新区,418.82
201910171230,850,贵安新区,426.96
201910171235,850,贵安新区,433.53
201910171240,850,贵安新区,454.17
201910171245,850,贵安新区,455.04
201910171250,850,贵安新区,463.82
201910171255,850,贵安新区,451.50
201910171300,850,贵安新区,437.73
201910171305,850,贵安新区,430.58
201910171310,850,贵安新区,418.26
201910171315,850,贵安新区,414.94
201910171320,850,贵安新区,410.24
201910171325,850,贵安新区,391.87
201910171330,850,贵安新区,387.08
201910171335,850,贵安新区,376.93
201910171340,850,贵安新区,370.94
201910171345,850,贵安新区,362.23
201910171350,850,贵安新区,369.03
201910171355,850,贵安新区,359.60
201910171400,850,贵安新区,362.38
201910171405,850,贵安新区,349.58
201910171410,850,贵安新区,359.76
201910171415,850,贵安新区,351.84
201910171420,850,贵安新区,353.32
201910171425,850,贵安新区,342.23
201910171430,850,贵安新区,349.13
201910171435,850,贵安新区,348.67
201910171440,850,贵安新区,342.21
201910171445,850,贵安新区,342.57
201910171450,850,贵安新区,347.17
201910171455,850,贵安新区,330.35
201910171500,850,贵安新区,339.89
201910171505,850,贵安新区,348.89
201910171510,850,贵安新区,352.99
201910171515,850,贵安新区,337.44
201910171520,850,贵安新区,338.42
201910171525,850,贵安新区,335.52
201910171530,850,贵安新区,322.38
201910171535,850,贵安新区,329.53
201910171540,850,贵安新区,344.98
201910171545,850,贵安新区,334.19
201910171550,850,贵安新区,336.10
201910171555,850,贵安新区,344.06
201910171600,850,贵安新区,348.22
201910171605,850,贵安新区,335.80
201910171610,850,贵安新区,339.18
201910171615,850,贵安新区,331.14
201910171620,850,贵安新区,337.72
201910171625,850,贵安新区,345.00
201910171630,850,贵安新区,343.08
201910171635,850,贵安新区,353.25
201910171640,850,贵安新区,348.96
201910171645,850,贵安新区,355.64
201910171650,850,贵安新区,357.00
201910171655,850,贵安新区,349.15
201910171700,850,贵安新区,361.24
201910171705,850,贵安新区,362.49
201910171710,850,贵安新区,366.34
201910171715,850,贵安新区,360.11
201910171720,850,贵安新区,362.20
201910171725,850,贵安新区,347.30
201910171730,850,贵安新区,347.07
201910171735,850,贵安新区,341.13
201910171740,850,贵安新区,339.40
201910171745,850,贵安新区,344.83
201910171750,850,贵安新区,348.78
201910171755,850,贵安新区,366.02
201910171800,850,贵安新区,375.26
201910171805,850,贵安新区,364.16
201910171810,850,贵安新区,369.15
201910171815,850,贵安新区,387.21
201910171820,850,贵安新区,375.68
201910171825,850,贵安新区,383.89
201910171830,850,贵安新区,377.70
201910171835,850,贵安新区,387.13
201910171840,850,贵安新区,390.61
201910171845,850,贵安新区,397.10
201910171850,850,贵安新区,405.93
201910171855,850,贵安新区,401.56
201910171900,850,贵安新区,419.57
201910171905,850,贵安新区,414.25
201910171910,850,贵安新区,412.67
201910171915,850,贵安新区,423.73
201910171920,850,贵安新区,423.37
201910171925,850,贵安新区,424.29
201910171930,850,贵安新区,433.21
201910171935,850,贵安新区,434.28
201910171940,850,贵安新区,436.47
201910171945,850,贵安新区,440.05
201910171950,850,贵安新区,447.86
201910171955,850,贵安新区,442.99
201910172000,850,贵安新区,445.75
201910172005,850,贵安新区,445.14
201910172010,850,贵安新区,446.58
201910172015,850,贵安新区,442.97
201910172020,850,贵安新区,436.08
201910172025,850,贵安新区,455.36
201910172030,850,贵安新区,448.90
201910172035,850,贵安新区,456.55
201910172040,850,贵安新区,449.48
201910172045,850,贵安新区,466.16
201910172050,850,贵安新区,457.44
201910172055,850,贵安新区,456.12
201910172100,850,贵安新区,448.65
201910172105,850,贵安新区,452.77
201910172110,850,贵安新区,447.75
201910172115,850,贵安新区,451.05
201910172120,850,贵安新区,464.80
201910172125,850,贵安新区,467.70
201910172130,850,贵安新区,460.76
201910172135,850,贵安新区,469.52
201910172140,850,贵安新区,467.09
201910172145,850,贵安新区,466.49
201910172150,850,贵安新区,467.27
201910172155,850,贵安新区,468.10
201910172200,850,贵安新区,464.83
201910172205,850,贵安新区,466.50
201910172210,850,贵安新区,471.15
201910172215,850,贵安新区,462.57
201910172220,850,贵安新区,462.95
201910172225,850,贵安新区,462.05
201910172230,850,贵安新区,466.45
201910172235,850,贵安新区,467.99
201910172240,850,贵安新区,456.90
201910172245,850,贵安新区,452.60
201910172250,850,贵安新区,451.35
201910172255,850,贵安新区,474.91
201910172300,850,贵安新区,467.28
201910172305,850,贵安新区,473.91
201910172310,850,贵安新区,480.20
201910172315,850,贵安新区,468.93
201910172320,850,贵安新区,485.05
201910172325,850,贵安新区,478.60
201910172330,850,贵安新区,484.04
201910172335,850,贵安新区,477.75
201910172340,850,贵安新区,469.33
201910172345,850,贵安新区,460.42
201910172350,850,贵安新区,451.14
201910172355,850,贵安新区,436.70
201910180800,850,贵安新区,171.64
201910180805,850,贵安新区,176.12
201910180810,850,贵安新区,184.75
201910180815,850,贵安新区,201.03
201910180820,850,贵安新区,208.05
201910180825,850,贵安新区,221.34
201910180830,850,贵安新区,216.85
201910180835,850,贵安新区,221.21
201910180840,850,贵安新区,221.93
201910180845,850,贵安新区,226.55
201910180850,850,贵安新区,228.94
201910180855,850,贵安新区,230.33
201910180900,850,贵安新区,235.68
201910180905,850,贵安新区,243.06
201910180910,850,贵安新区,253.14
201910180915,850,贵安新区,255.99
201910180920,850,贵安新区,254.27
201910180925,850,贵安新区,249.82
201910180930,850,贵安新区,250.09
201910180935,850,贵安新区,242.40
201910180940,850,贵安新区,251.77
201910180945,850,贵安新区,249.46
201910180950,850,贵安新区,249.65
201910180955,850,贵安新区,254.63
201910181000,850,贵安新区,260.94
201910181005,850,贵安新区,271.82
201910181010,850,贵安新区,273.10
201910181015,850,贵安新区,279.82
201910181020,850,贵安新区,280.89
201910181025,850,贵安新区,282.62
201910181030,850,贵安新区,267.12
201910181035,850,贵安新区,273.66
201910181040,850,贵安新区,280.14
201910270800,850,贵安新区,153.64
