日期,编码,地区,业务类型,流量
201911141400,856,铜仁,出行旅游,218.08
201911141405,856,铜仁,出行旅游,274.31
201911141410,856,铜仁,出行旅游,326.67
201911141415,856,铜仁,出行旅游,289.29
201911141420,856,铜仁,出行旅游,303.65
201911141425,856,铜仁,出行旅游,198.26
201911141430,856,铜仁,出行旅游,224.07
201911141435,856,铜仁,出行旅游,226.97
201911141440,856,铜仁,出行旅游,307.20
201911141445,856,铜仁,出行旅游,339.39
201911141450,856,铜仁,出行旅游,353.18
201911141455,856,铜仁,出行旅游,299.29
201911141500,856,铜仁,出行旅游,223.71
201911141505,856,铜仁,出行旅游,278.80
201911141510,856,铜仁,出行旅游,230.85
201911141515,856,铜仁,出行旅游,349.77
201911141520,856,铜仁,出行旅游,215.74
201911141525,856,铜仁,出行旅游,276.08
201911141530,856,铜仁,出行旅游,400.84
201911141535,856,铜仁,出行旅游,274.46
201911141540,856,铜仁,出行旅游,228.56
201911141545,856,铜仁,出行旅游,230.44
201911141550,856,铜仁,出行旅游,219.15
201911141555,856,铜仁,出行旅游,250.79
201911141600,856,铜仁,出行旅游,222.60
201911141605,856,铜仁,出行旅游,266.01
201911141610,856,铜仁,出行旅游,263.85
201911141615,856,铜仁,出行旅游,283.62
201911141620,856,铜仁,出行旅游,207.85
201911141625,856,铜仁,出行旅游,275.37
201911141630,856,铜仁,出行旅游,245.18
201911141635,856,铜仁,出行旅游,275.52
201911141640,856,铜仁,出行旅游,298.47
201911141645,856,铜仁,出行旅游,259.06
201911141650,856,铜仁,出行旅游,380.14
201911141655,856,铜仁,出行旅游,254.57
201911141700,856,铜仁,出行旅游,267.60
201911141705,856,铜仁,出行旅游,233.21
201911141710,856,铜仁,出行旅游,251.65
201911141715,856,铜仁,出行旅游,288.54
201911141720,856,铜仁,出行旅游,399.64
201911141725,856,铜仁,出行旅游,242.71
201911141730,856,铜仁,出行旅游,303.83
201911141735,856,铜仁,出行旅游,333.02
201911141740,856,铜仁,出行旅游,457.38
201911141745,856,铜仁,出行旅游,296.50
201911141750,856,铜仁,出行旅游,299.40
201911141755,856,铜仁,出行旅游,250.94
201911141800,856,铜仁,出行旅游,399.29
201911141805,856,铜仁,出行旅游,285.75
201911141810,856,铜仁,出行旅游,319.71
201911141815,856,铜仁,出行旅游,274.21
201911141820,856,铜仁,出行旅游,295.92
201911141825,856,铜仁,出行旅游,292.21
201911141830,856,铜仁,出行旅游,275.61
201911141835,856,铜仁,出行旅游,441.08
201911141840,856,铜仁,出行旅游,337.37
201911141845,856,铜仁,出行旅游,214.52
201911141850,856,铜仁,出行旅游,213.63
201911141855,856,铜仁,出行旅游,281.06
