日期,编码,地区,业务类型,流量
201911142255,857,毕节,邮箱,108.51
201911142300,857,毕节,邮箱,145.74
201911142305,857,毕节,邮箱,102.45
201911142310,857,毕节,邮箱,132.62
201911142315,857,毕节,邮箱,108.47
201911142320,857,毕节,邮箱,97.99
201911142325,857,毕节,邮箱,90.86
201911142330,857,毕节,邮箱,83.51
201911142335,857,毕节,邮箱,119.86
201911142340,857,毕节,邮箱,100.56
201911142345,857,毕节,邮箱,110.07
201911142350,857,毕节,邮箱,146.01
201911142355,857,毕节,邮箱,97.28
201911150800,857,毕节,邮箱,155.72
201911150805,857,毕节,邮箱,198.89
201911150810,857,毕节,邮箱,149.80
201911150815,857,毕节,邮箱,108.47
201911150820,857,毕节,邮箱,119.89
201911150825,857,毕节,邮箱,174.09
201911150830,857,毕节,邮箱,120.88
201911150835,857,毕节,邮箱,113.01
201911150840,857,毕节,邮箱,133.97
201911150845,857,毕节,邮箱,178.90
201911150850,857,毕节,邮箱,130.94
201911150855,857,毕节,邮箱,153.54
201911150900,857,毕节,邮箱,152.58
201911150905,857,毕节,邮箱,184.46
201911150910,857,毕节,邮箱,150.01
201911150915,857,毕节,邮箱,184.13
201911150920,857,毕节,邮箱,307.16
201911150925,857,毕节,邮箱,197.24
201911150930,857,毕节,邮箱,205.54
201911150935,857,毕节,邮箱,307.01
201911150940,857,毕节,邮箱,271.26
201911150945,857,毕节,邮箱,265.12
201911150950,857,毕节,邮箱,235.40
201911150955,857,毕节,邮箱,186.08
201911151000,857,毕节,邮箱,271.36
201911151005,857,毕节,邮箱,237.01
201911151010,857,毕节,邮箱,269.40
201911151015,857,毕节,邮箱,363.71
201911151020,857,毕节,邮箱,327.07
201911151025,857,毕节,邮箱,231.80
201911151030,857,毕节,邮箱,238.05
201911151035,857,毕节,邮箱,178.07
201911151040,857,毕节,邮箱,198.27
201911151045,857,毕节,邮箱,228.20
201911151050,857,毕节,邮箱,175.01
201911151055,857,毕节,邮箱,185.22
201911151100,857,毕节,邮箱,246.39
