日期,编码,地区,业务类型,流量
201911141405,851,贵阳,安全杀毒,162.98
201911141410,851,贵阳,安全杀毒,54.85
201911141415,851,贵阳,安全杀毒,92.26
201911141420,851,贵阳,安全杀毒,52.86
201911141425,851,贵阳,安全杀毒,129.49
201911141430,851,贵阳,安全杀毒,103.33
201911141435,851,贵阳,安全杀毒,56.66
201911141440,851,贵阳,安全杀毒,46.25
201911141445,851,贵阳,安全杀毒,51.96
201911141450,851,贵阳,安全杀毒,241.27
201911141455,851,贵阳,安全杀毒,98.59
201911141500,851,贵阳,安全杀毒,59.05
201911141505,851,贵阳,安全杀毒,45.29
201911141510,851,贵阳,安全杀毒,79.59
201911141515,851,贵阳,安全杀毒,34.35
201911141520,851,贵阳,安全杀毒,80.77
201911141525,851,贵阳,安全杀毒,76.08
201911141530,851,贵阳,安全杀毒,61.49
201911141535,851,贵阳,安全杀毒,46.12
201911141540,851,贵阳,安全杀毒,80.91
201911141545,851,贵阳,安全杀毒,78.18
201911141550,851,贵阳,安全杀毒,115.47
201911141555,851,贵阳,安全杀毒,67.70
201911141600,851,贵阳,安全杀毒,132.30
201911141605,851,贵阳,安全杀毒,123.90
201911141610,851,贵阳,安全杀毒,94.36
201911141615,851,贵阳,安全杀毒,91.18
201911141620,851,贵阳,安全杀毒,170.53
201911141625,851,贵阳,安全杀毒,57.79
201911141630,851,贵阳,安全杀毒,280.52
201911141635,851,贵阳,安全杀毒,54.26
201911141640,851,贵阳,安全杀毒,79.32
201911141645,851,贵阳,安全杀毒,96.51
201911141650,851,贵阳,安全杀毒,52.99
201911141655,851,贵阳,安全杀毒,66.53
201911141700,851,贵阳,安全杀毒,65.41
201911141705,851,贵阳,安全杀毒,63.30
201911141710,851,贵阳,安全杀毒,117.68
201911141715,851,贵阳,安全杀毒,85.52
201911141720,851,贵阳,安全杀毒,60.01
201911141725,851,贵阳,安全杀毒,100.17
201911141730,851,贵阳,安全杀毒,66.09
201911141735,851,贵阳,安全杀毒,248.78
201911141740,851,贵阳,安全杀毒,52.68
201911141745,851,贵阳,安全杀毒,147.55
201911141750,851,贵阳,安全杀毒,56.25
201911141755,851,贵阳,安全杀毒,188.87
201911141800,851,贵阳,安全杀毒,71.73
201911141805,851,贵阳,安全杀毒,135.96
201911141810,851,贵阳,安全杀毒,63.75
201911141815,851,贵阳,安全杀毒,62.38
201911141820,851,贵阳,安全杀毒,74.36
201911141825,851,贵阳,安全杀毒,59.33
201911141830,851,贵阳,安全杀毒,63.03
201911141835,851,贵阳,安全杀毒,63.98
201911141840,851,贵阳,安全杀毒,102.78
201911141845,851,贵阳,安全杀毒,91.47
201911141850,851,贵阳,安全杀毒,176.23
201911141855,851,贵阳,安全杀毒,81.67
201911141900,851,贵阳,安全杀毒,136.91
201911141905,851,贵阳,安全杀毒,96.31
201911141910,851,贵阳,安全杀毒,95.48
201911141915,851,贵阳,安全杀毒,83.44
201911141920,851,贵阳,安全杀毒,180.27
201911141925,851,贵阳,安全杀毒,129.80
201911141930,851,贵阳,安全杀毒,201.69
201911141935,851,贵阳,安全杀毒,153.48
201911141940,851,贵阳,安全杀毒,172.31
201911141945,851,贵阳,安全杀毒,74.16
201911141950,851,贵阳,安全杀毒,63.64
201911141955,851,贵阳,安全杀毒,187.25
201911142000,851,贵阳,安全杀毒,63.73
201911142005,851,贵阳,安全杀毒,115.11
201911142010,851,贵阳,安全杀毒,179.68
201911142015,851,贵阳,安全杀毒,95.24
201911142020,851,贵阳,安全杀毒,96.57
201911142025,851,贵阳,安全杀毒,115.02
201911142030,851,贵阳,安全杀毒,109.55
201911142035,851,贵阳,安全杀毒,137.37
201911142040,851,贵阳,安全杀毒,100.70
201911142045,851,贵阳,安全杀毒,135.80
201911142050,851,贵阳,安全杀毒,92.67
201911142055,851,贵阳,安全杀毒,115.28
201911142100,851,贵阳,安全杀毒,71.56
201911142105,851,贵阳,安全杀毒,112.55
201911142110,851,贵阳,安全杀毒,83.76
201911142115,851,贵阳,安全杀毒,92.55
201911142120,851,贵阳,安全杀毒,118.90
201911142125,851,贵阳,安全杀毒,66.76
201911142130,851,贵阳,安全杀毒,130.44
201911142135,851,贵阳,安全杀毒,88.47
201911142140,851,贵阳,安全杀毒,92.38
201911142145,851,贵阳,安全杀毒,123.07
201911142150,851,贵阳,安全杀毒,101.30
201911142155,851,贵阳,安全杀毒,123.88
201911142200,851,贵阳,安全杀毒,114.07
201911142205,851,贵阳,安全杀毒,80.72
201911142210,851,贵阳,安全杀毒,67.92
201911142215,851,贵阳,安全杀毒,70.62
201911142220,851,贵阳,安全杀毒,86.95
201911142225,851,贵阳,安全杀毒,63.90
201911142230,851,贵阳,安全杀毒,70.13
201911142235,851,贵阳,安全杀毒,67.33
201911142240,851,贵阳,安全杀毒,42.98
201911142245,851,贵阳,安全杀毒,90.03
201911142250,851,贵阳,安全杀毒,64.08
201911142255,851,贵阳,安全杀毒,87.32
201911142300,851,贵阳,安全杀毒,127.58
201911142305,851,贵阳,安全杀毒,48.12
201911142310,851,贵阳,安全杀毒,134.75
201911142315,851,贵阳,安全杀毒,71.01
201911142320,851,贵阳,安全杀毒,71.21
201911142325,851,贵阳,安全杀毒,53.36
201911142330,851,贵阳,安全杀毒,59.56
201911142335,851,贵阳,安全杀毒,34.98
201911142340,851,贵阳,安全杀毒,51.14
201911142345,851,贵阳,安全杀毒,32.02
201911142350,851,贵阳,安全杀毒,57.27
201911142355,851,贵阳,安全杀毒,29.76
201911150800,851,贵阳,安全杀毒,40.84
