201906011055,855,凯里,2708.85,2630.37,2631.72,2674.93,2677.88,2686.2,2730.57,2674.63,2642.35,2614.74,2645.19,2695.79,
201906011155,855,凯里,2704.67,2723.45,2748.46,2666.98,2799.32,2777.91,2831.47,2863.02,2959.11,2892.05,2918.21,2997.67,
201906011255,855,凯里,2910.86,2913.5,2904.31,2840.14,2857.62,2753.61,2825.9,2688.22,2781.85,2673.64,2669.47,2631.47,
201906011355,855,凯里,2628.03,2681.0,2624.88,2593.12,2563.45,2591.77,2567.81,2545.89,2617.59,2558.74,2568.72,2618.75,
201906011455,855,凯里,2652.66,2540.08,2506.46,2623.49,2462.2,2525.01,2583.66,2538.82,2481.92,2463.24,2489.9,2586.23,
201906011555,855,凯里,2513.89,2607.67,2614.6,2504.02,2582.58,2628.52,2621.14,2524.12,2589.52,2508.51,2555.09,2565.94,
201906011655,855,凯里,2499.83,2652.76,2611.75,2556.36,2609.99,2634.75,2604.45,2581.78,2623.06,2597.77,2643.6,2570.37,
201906011755,855,凯里,2532.05,2702.41,2648.52,2596.21,2596.45,2616.96,0.0,2626.53,0.0,2770.76,2653.99,2741.29,
201906011855,855,凯里,2732.05,2656.91,2596.27,2700.0,2700.27,2761.29,2724.09,2783.0,2721.14,2834.36,2754.92,2862.35,
201906011955,855,凯里,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
201906012055,855,凯里,0.0,0.0,3426.43,3412.88,0.0,3605.4,0.0,3558.64,3481.59,3606.92,3524.62,3459.43,
201906012155,855,凯里,3639.62,3569.06,3544.67,3556.4,3540.83,3463.22,3532.82,3482.67,3440.06,3293.28,3310.46,3245.94,
201906012255,855,凯里,3264.19,3243.14,3162.31,3123.67,3109.46,2942.87,2907.23,2880.61,2744.34,2601.78,2618.38,2579.13,
201906012355,855,凯里,2452.09,2490.08,2304.58,2244.22,2210.87,1982.74,1965.45,1964.4,1891.16,1807.3,1736.13,1695.53,
