201905312255,857,毕节,3371.4,3335.11,3086.98,3187.44,2998.36,2883.75,2813.5,2812.56,2714.14,2482.88,2507.97,2456.02,
201905312355,857,毕节,2389.44,601.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
201906010055,857,毕节,0.0,0.0,0.0,0.0,0.0,0.0,88.49,129.09,447.02,777.12,781.81,814.87,
201906010155,857,毕节,793.92,782.44,805.5,740.15,746.9,710.37,669.89,630.09,613.3,605.05,572.75,528.96,
201906010255,857,毕节,546.98,514.49,465.35,440.38,456.64,434.5,433.27,413.18,418.48,393.5,380.31,366.83,
201906010355,857,毕节,325.96,371.39,375.54,354.75,322.54,314.75,313.71,318.32,308.3,291.57,312.37,284.14,
201906010455,857,毕节,306.02,290.43,311.03,298.09,313.26,284.29,334.84,323.37,358.39,354.83,353.74,422.45,
201906010555,857,毕节,456.68,515.57,580.52,628.12,746.17,787.28,855.36,902.87,987.49,1064.77,1136.33,1164.66,
201906010655,857,毕节,1282.79,1367.69,1389.41,1489.69,1505.04,1631.04,1588.77,1682.85,1729.24,1816.27,1844.37,1857.94,
201906010755,857,毕节,1974.01,2018.44,2019.78,2082.83,2147.43,2182.63,2149.44,2256.33,2235.49,2276.71,2334.62,2256.54,
201906010855,857,毕节,2366.0,2418.39,2429.84,2485.95,2505.55,2531.03,2489.33,2529.83,2491.84,2594.44,2547.74,2598.52,
201906010955,857,毕节,2568.77,2521.18,2443.7,2738.12,2651.77,2672.14,2760.01,2663.23,2779.91,2730.21,2675.03,2712.89,
201906011055,857,毕节,2765.69,2694.91,2726.75,2753.75,2741.44,2784.04,2721.94,2718.18,2682.12,2787.46,2779.66,2796.03,
201906011155,857,毕节,2781.71,2813.43,2956.5,2815.83,2933.84,2929.72,3026.15,3014.66,3014.63,3022.13,3038.13,3038.21,
201906011255,857,毕节,3143.52,3049.08,3085.62,3124.55,3081.77,2962.99,3063.29,3002.36,2914.48,2877.61,2956.58,2869.37,
201906011355,857,毕节,2910.65,2805.84,2916.06,2806.29,2849.42,2895.27,2811.89,2706.68,2816.58,2732.84,2846.82,2755.38,
201906011455,857,毕节,2769.24,2721.04,2775.09,2736.61,2648.3,2728.1,2824.95,2858.91,2737.04,2685.77,2791.25,2758.96,
201906011555,857,毕节,2721.99,2811.04,2756.04,2737.39,2719.18,2816.34,2745.3,2774.74,2808.51,2720.95,2765.98,2734.45,
201906011655,857,毕节,2805.4,2729.52,2774.29,2890.74,2795.76,2762.71,2832.67,2892.38,2960.79,2993.11,2828.3,2870.82,
201906011755,857,毕节,2856.03,2940.98,2813.03,2887.11,2896.88,2926.63,0.0,2948.46,0.0,2963.07,2894.23,3011.48,
201906011855,857,毕节,3004.17,2974.94,2945.6,2896.02,2958.92,3015.01,3033.04,3118.02,3118.25,3227.81,3091.21,3161.32,
201906011955,857,毕节,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
201906012055,857,毕节,0.0,0.0,1561.18,3999.12,0.0,4301.74,0.0,4112.78,4242.03,4255.18,4205.7,4263.19,
201906012155,857,毕节,4320.65,4291.6,4304.25,4108.39,4159.2,4047.49,4098.13,3984.66,3962.46,3881.48,3728.78,3757.55,
201906012255,857,毕节,3655.39,3579.81,3569.07,3385.7,3282.93,3212.14,3054.19,3021.05,2890.9,2713.56,2726.64,2662.35,
201906012355,857,毕节,2548.25,2563.89,2373.28,2279.36,2166.45,2011.75,2064.83,1952.08,1852.86,1829.48,1630.54,1632.63,
201906020055,857,毕节,1569.72,1501.93,1369.71,1328.52,1348.54,1267.99,1181.73,1044.1,1088.2,1062.67,997.2,909.26,
201906020155,857,毕节,878.01,868.4,775.54,790.49,796.48,724.35,657.13,678.8,652.66,581.25,579.6,604.83,
201906020255,857,毕节,509.94,539.97,487.21,484.33,496.7,506.41,516.77,457.63,442.76,432.01,370.82,378.31,
201906020355,857,毕节,375.01,352.69,352.67,363.03,364.45,343.36,339.93,338.15,332.81,321.96,323.5,288.17,
201906020455,857,毕节,305.19,301.08,294.77,318.31,279.15,275.44,271.01,295.15,295.41,304.7,349.15,396.38,
201906020555,857,毕节,430.87,468.83,483.85,540.97,584.03,665.41,737.49,802.26,843.07,911.04,966.02,1044.28,
201906020655,857,毕节,1100.11,1158.38,1208.97,1250.06,1348.15,1430.84,1433.81,1457.47,1544.53,1584.63,1601.62,1616.52,
201906020755,857,毕节,1745.47,1693.17,1732.39,1826.88,1791.37,1904.32,1825.46,1942.23,1928.6,1938.82,1975.31,1981.73,
201906020855,857,毕节,2093.7,2078.54,2087.94,2139.71,2127.12,2196.01,1919.83,2191.14,2163.75,2269.6,2263.31,2266.45,
201906020955,857,毕节,2261.94,2280.78,2379.83,2301.6,2354.74,2338.36,2404.4,2377.53,2507.47,2404.31,2457.6,2428.76,
201906021055,857,毕节,2530.35,2481.36,2577.7,2554.09,2544.89,2527.83,2531.68,0.0,2577.09,2568.96,2587.43,2611.48,
201906021155,857,毕节,2644.43,2566.29,2538.89,2656.11,2740.87,2758.02,2833.02,2733.04,2778.15,2805.36,2925.56,2850.82,
201906021255,857,毕节,2917.53,2858.93,2897.8,2860.33,2899.57,2831.91,2843.81,2755.07,2719.43,2781.17,2707.93,2729.24,
201906021355,857,毕节,2755.75,2658.05,2679.46,2720.75,2847.18,2751.39,2694.1,2647.99,2740.52,2611.16,2736.87,2668.49,
201906021455,857,毕节,2708.94,2735.2,2658.83,2787.69,2671.56,2762.19,2801.77,2739.26,2779.78,2691.51,2798.07,2696.69,
201906021555,857,毕节,2681.13,2616.92,2686.8,2656.84,2696.3,2742.41,2602.72,2774.49,2741.1,2736.74,2706.98,2621.41,
201906021655,857,毕节,2626.62,2628.09,2554.72,2634.49,2647.3,2668.0,2678.62,2542.84,2635.44,2545.55,2629.45,2626.66,
201906021755,857,毕节,2649.06,2716.69,2564.66,2624.44,2581.36,2557.92,2601.23,2621.12,2554.52,2456.27,2535.04,2558.95,
201906021855,857,毕节,2643.75,2504.56,2538.54,2541.15,2554.17,2617.02,2559.46,2527.16,2570.23,2601.12,2611.74,2697.49,
201906021955,857,毕节,2675.76,2730.37,2813.04,2805.08,2952.28,3036.23,3020.88,3179.85,3196.56,3161.95,3273.45,3315.05,
201906022055,857,毕节,3398.13,3435.04,3536.85,3486.79,3621.27,3712.75,3640.76,3751.98,3857.06,3808.05,3800.3,3904.29,
201906022155,857,毕节,3873.44,3868.25,3722.0,3927.68,3891.3,3825.28,3691.55,3663.36,3603.15,3537.39,3533.13,3378.54,
201906022255,857,毕节,3310.4,3397.48,3272.38,3053.91,3032.52,2949.12,2882.75,2780.77,2745.9,2570.69,2499.43,2355.38,
201906022355,857,毕节,2319.31,2229.49,2035.43,2037.37,1915.86,1814.55,1725.43,1618.59,1549.35,1434.26,1346.43,1355.65,
201906030055,857,毕节,1254.12,1219.04,1114.0,1139.45,963.02,1010.11,924.37,909.49,782.95,746.22,797.19,719.98,
201906030155,857,毕节,707.98,718.31,649.99,621.74,574.87,549.55,548.6,483.39,444.94,450.93,431.64,474.6,
201906030255,857,毕节,437.68,406.24,362.87,399.5,351.02,388.83,354.87,369.84,361.19,333.04,313.98,317.61,
201906030355,857,毕节,311.0,290.81,275.95,265.12,274.81,265.11,265.69,223.31,257.3,266.46,267.25,241.44,
201906030455,857,毕节,243.55,258.27,253.69,229.01,267.01,271.43,246.58,277.63,294.13,304.87,346.28,405.06,
201906030555,857,毕节,424.41,495.11,546.82,590.33,675.07,730.93,748.55,847.31,887.88,936.72,917.72,1009.34,
201906030655,857,毕节,1023.33,1140.99,1084.38,1125.2,1156.54,1167.72,1213.34,1249.76,1231.18,1265.33,1304.72,1301.0,
201906030755,857,毕节,1319.66,1302.26,1356.35,1326.8,1362.33,1403.4,1442.82,1480.55,1477.35,1440.57,1442.7,1548.0,
201906030855,857,毕节,1563.89,1611.17,1600.28,1559.09,1594.38,1627.15,1573.64,1679.51,1647.37,1702.74,1727.76,1718.5,
201906030955,857,毕节,1757.51,1760.13,1802.97,1827.98,1898.28,1961.09,1889.41,1913.4,1945.3,1966.88,1985.41,1975.31,
201906031055,857,毕节,1975.01,1908.26,1974.35,2001.2,2012.67,1959.69,2043.53,1991.97,1932.54,1982.65,2053.76,2057.0,
201906031155,857,毕节,2067.22,2043.31,2096.71,2165.26,2161.44,2284.39,2444.79,2456.91,2559.28,2565.9,2683.66,2684.54,
201906031255,857,毕节,2752.28,2575.57,2650.17,2639.85,2616.21,2620.4,2536.51,2531.09,2428.31,2413.53,2450.62,2324.58,
201906031355,857,毕节,2393.42,2266.77,2221.35,2247.08,2246.23,2192.12,2215.09,2126.73,2055.55,2119.14,2124.25,2113.47,
201906031455,857,毕节,2163.23,2176.05,2177.33,2165.53,2184.93,2178.19,2104.21,2146.75,2122.44,2144.27,2116.89,2170.86,
201906031555,857,毕节,2168.89,2191.6,2134.37,2174.03,2234.08,2258.82,2313.93,2338.07,2292.36,2317.73,2311.7,2354.78,
201906031655,857,毕节,2385.87,2290.11,2468.02,2471.15,2416.24,2481.89,2555.18,2540.58,2468.12,2496.96,2523.03,2468.75,
201906031755,857,毕节,2493.17,2501.85,2458.31,2630.6,2616.92,2530.09,2563.43,2560.97,2471.24,2534.9,2548.62,2641.68,
201906031855,857,毕节,2544.17,2454.8,2514.26,2578.84,2583.18,2555.6,2631.28,2654.9,2543.4,2662.36,2712.1,2725.25,
201906031955,857,毕节,2725.9,2737.36,2753.81,2814.14,2983.73,2977.41,3091.99,3172.88,3205.19,3296.17,3299.5,3370.77,
201906032055,857,毕节,3447.59,3504.75,3571.95,3617.0,3721.9,3755.84,3901.9,3772.42,3831.92,3781.02,3880.22,3902.57,
201906032155,857,毕节,4007.1,4078.33,4049.76,3715.44,4005.48,3935.66,3846.78,3828.09,3825.21,3798.06,3579.38,3461.95,
201906032255,857,毕节,3438.54,3344.14,3346.85,3290.21,3065.71,3022.35,2959.9,2855.53,2698.93,2555.08,2555.34,2446.39,
201906032355,857,毕节,2415.67,2369.58,2144.68,1939.65,1784.33,1697.55,1699.59,1684.74,1528.07,1498.74,1411.01,1361.12,
201906040055,857,毕节,1283.61,1238.77,1149.19,1095.46,938.41,958.39,895.5,898.43,817.21,817.96,775.82,697.55,
201906040155,857,毕节,723.74,663.43,646.75,630.58,622.04,576.6,531.88,525.87,515.33,545.8,473.68,424.12,
201906040255,857,毕节,461.11,397.86,421.09,379.43,360.34,393.15,386.3,349.62,331.14,341.57,335.16,287.96,
201906040355,857,毕节,295.37,274.27,280.5,309.01,284.9,292.96,254.23,252.65,242.15,270.64,237.2,271.69,
201906040455,857,毕节,262.87,239.7,252.15,264.79,219.43,288.34,302.04,290.17,324.59,344.84,361.87,349.3,
201906040555,857,毕节,438.42,470.54,572.68,646.06,712.41,794.49,833.25,899.59,952.96,1026.74,1073.34,1098.71,
201906040655,857,毕节,1142.55,1157.43,1206.96,1289.24,1256.46,1283.89,1352.42,1350.88,1326.42,1348.4,1371.58,1377.74,
201906040755,857,毕节,1427.59,1405.18,1375.86,1476.08,1534.9,1495.03,1488.77,1480.71,1520.83,1643.03,1590.91,1663.22,
201906040855,857,毕节,1587.88,1626.04,1692.06,1683.96,1746.85,1706.82,1705.98,1752.14,1740.81,1871.52,1902.1,1878.55,
201906040955,857,毕节,1874.68,1924.67,1966.07,1963.9,1833.19,1864.34,2042.3,1962.84,1983.57,2040.24,2107.67,2036.5,
201906041055,857,毕节,2122.53,2076.26,2138.13,2147.25,2155.79,2199.99,2190.24,2179.5,2202.46,2211.18,2218.83,2162.64,
201906041155,857,毕节,2213.9,2212.38,2256.79,2407.16,2370.01,2554.57,2561.68,2647.05,2638.46,2711.78,2838.67,2819.59,
201906041255,857,毕节,2799.19,2786.82,2795.82,2724.26,2795.3,2708.72,2753.24,2685.19,2630.63,2628.79,2556.56,2385.8,
201906041355,857,毕节,2519.61,2412.65,2319.36,2472.54,2384.67,2335.13,2353.86,2304.38,2323.18,2324.97,2259.55,2341.18,
201906041455,857,毕节,2350.13,2258.48,2284.45,2296.01,2337.38,2332.29,2300.41,2389.87,2366.48,2249.99,2258.28,2317.04,
201906041555,857,毕节,2300.22,2266.35,2293.18,2324.19,2302.64,2338.52,2317.51,2312.46,2400.8,2415.2,2445.37,2410.96,
201906041655,857,毕节,2409.23,2442.95,2522.53,2579.6,2510.98,2595.4,2637.7,2637.22,2534.34,2708.46,2707.4,2761.6,
201906041755,857,毕节,2680.09,2734.69,2666.93,2850.15,2766.7,2896.64,2767.43,2895.42,2823.31,2842.75,2831.41,2840.64,
201906041855,857,毕节,2910.25,2886.62,2878.31,2979.32,2908.08,2934.42,3002.73,3102.74,3036.87,3013.52,2991.17,3024.7,
201906041955,857,毕节,3123.43,3182.56,3222.39,3200.59,3278.16,3331.91,3440.0,3373.04,3580.25,3531.66,3579.49,3559.88,
201906042055,857,毕节,3707.91,3837.99,3740.8,3862.26,3947.63,3970.86,4050.6,4065.51,4028.26,3990.91,4135.25,4060.62,
201906042155,857,毕节,4113.06,4158.44,4060.37,4129.03,4036.2,4054.78,3892.26,3941.06,3797.87,3791.01,3598.59,3599.38,
201906042255,857,毕节,3537.28,3566.95,3321.74,3247.63,3122.25,3186.92,3022.87,2892.86,2821.82,2702.78,2709.55,2447.07,
201906042355,857,毕节,2477.63,2431.56,2325.14,1988.62,1881.81,1922.93,1783.86,1712.76,1682.27,1509.87,1515.9,1498.95,
201906050055,857,毕节,1417.98,1318.73,1255.16,1124.06,1122.05,1071.48,1088.82,932.1,896.42,858.64,809.96,772.42,
201906050155,857,毕节,782.04,727.6,718.13,724.69,690.09,639.79,609.88,576.44,535.25,536.32,555.93,502.42,
201906050255,857,毕节,485.6,440.36,464.44,433.02,387.76,374.75,403.79,363.5,367.48,348.4,336.94,337.88,
201906050355,857,毕节,333.08,331.37,310.49,287.35,294.24,292.83,285.26,272.1,269.29,268.81,268.46,244.53,
201906050455,857,毕节,249.25,265.71,277.19,241.5,248.35,270.66,257.5,319.17,345.07,355.49,369.54,429.96,
201906050555,857,毕节,483.07,487.6,595.43,686.96,695.68,793.51,864.75,932.81,1006.73,1079.21,1120.15,1178.08,
