201905311555,85,贵州,18142.02,18328.07,18554.89,18435.79,18655.47,19286.77,18840.46,19019.25,19251.89,19322.73,19479.74,19779.18,
201905311655,85,贵州,19192.9,19164.02,19472.09,19585.91,19884.03,20625.06,20228.73,20182.53,20279.13,20045.51,20426.32,20202.31,
201905311755,85,贵州,20434.51,20412.85,20629.11,20380.26,20864.48,20790.06,21030.37,20967.55,20970.66,20931.4,21057.44,21082.82,
201905311855,85,贵州,21398.45,21451.41,21389.44,21726.02,21701.12,22016.74,22610.41,22543.02,22479.73,22506.65,22882.45,22810.34,
201905311955,85,贵州,23071.77,23313.16,23551.92,23828.18,24193.05,24716.33,25309.11,25416.0,25759.2,25358.72,25990.68,26571.45,
201905312055,85,贵州,26575.53,26715.46,27118.05,27149.78,27045.39,26767.96,27568.53,27652.41,27380.77,26916.06,27655.43,27357.58,
201905312155,85,贵州,27520.66,27247.58,27253.95,26780.87,26524.52,25772.78,25987.63,25897.13,25557.71,25085.19,24216.74,24588.48,
201905312255,85,贵州,24307.66,24169.17,23137.05,22485.58,21991.54,21444.79,21338.02,20305.18,19806.61,19289.42,19134.69,18399.58,
201905312355,85,贵州,17662.11,4228.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
201906010055,85,贵州,0.0,0.0,0.0,0.0,0.0,0.35,1171.97,421.04,4487.52,7094.62,7494.79,7193.35,
201906010155,85,贵州,6785.55,7071.29,6908.7,6362.21,6121.36,5925.01,5776.09,5606.02,5125.07,5158.35,4646.4,4620.33,
201906010255,85,贵州,4653.98,4446.34,4254.18,4057.94,3789.17,3796.7,3805.2,3385.75,3659.65,3308.82,3204.3,2917.87,
201906010355,85,贵州,2731.2,2959.21,2964.05,2823.37,2939.02,2735.5,2676.51,2727.18,2546.01,2460.91,2402.61,2472.53,
201906010455,85,贵州,2582.06,2398.82,2535.06,2531.45,2539.2,2595.61,2712.89,2775.93,2909.97,2949.06,3288.37,3523.57,
201906010555,85,贵州,3927.03,4422.35,4725.58,4924.68,5459.03,6265.94,6594.3,6979.7,7647.33,8173.56,8587.19,8838.64,
201906010655,85,贵州,9316.53,9925.49,10524.46,10791.02,11403.56,12172.97,12152.93,12686.35,12989.38,13325.04,13646.38,14193.97,
201906010755,85,贵州,14427.35,14613.42,14795.27,15410.63,15649.66,15851.9,16063.55,16180.32,16487.45,16452.6,16849.8,16980.75,
201906010855,85,贵州,17073.25,17435.92,17683.65,18261.42,18005.17,17949.26,18331.74,18386.48,18331.83,18601.72,18787.12,18753.88,
201906010955,85,贵州,18904.88,18299.04,17450.09,19367.06,19834.7,19740.98,20131.86,19887.12,20126.09,20021.53,19959.51,20457.5,
201906011055,85,贵州,20316.72,20207.67,20644.05,20574.45,20509.8,20638.15,20505.17,20420.47,20318.14,20594.21,20581.33,20698.48,
201906011155,85,贵州,21057.96,21079.97,21891.48,21245.67,21597.0,22165.39,22670.45,22802.65,22984.18,23113.12,23271.56,23146.53,
201906011255,85,贵州,23127.71,22885.92,22587.6,22467.13,22467.08,22089.79,22052.3,21630.04,21602.43,21379.34,21419.9,21360.83,
201906011355,85,贵州,21320.33,21231.06,21470.41,20914.85,21077.73,21068.81,20948.0,20720.78,20841.02,20702.07,20838.45,20677.18,
201906011455,85,贵州,20562.64,20347.49,20642.62,20735.21,20542.32,20747.22,20690.88,20903.06,20625.57,20624.86,21118.4,21023.53,
201906011555,85,贵州,21044.57,21029.55,21012.66,20770.63,21035.67,21433.37,21258.38,20885.48,21831.4,21108.59,21240.35,21282.23,
201906011655,85,贵州,21253.86,21338.94,21307.96,21310.67,21596.92,21555.74,21547.51,21644.36,21906.43,21348.82,21538.26,21592.52,
201906011755,85,贵州,21470.72,22349.33,21510.8,21392.26,21713.68,22330.99,0.0,21792.88,0.0,22202.25,21894.14,22259.58,
201906011855,85,贵州,22769.13,22479.5,22494.4,22832.95,22544.85,22968.23,23060.96,23288.67,23269.63,23543.3,23720.6,23773.61,
201906011955,85,贵州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
201906012055,85,贵州,0.0,0.0,235.87,28463.17,0.0,29392.06,0.0,28510.67,28918.99,29122.07,28535.53,28938.0,
201906012155,85,贵州,29087.2,29273.83,29644.52,28694.48,28678.39,28318.54,28301.37,27989.57,27288.3,26948.4,26736.64,26225.9,
201906012255,85,贵州,26216.48,25868.17,25025.15,24695.21,24074.65,23360.57,22871.37,22557.51,21742.78,20611.95,20566.87,20159.13,
201906012355,85,贵州,19695.02,19595.4,18195.26,17921.64,17139.36,16010.99,15730.71,15386.03,14749.87,14374.23,13292.76,13212.25,
201906020055,85,贵州,12341.19,11732.21,11599.93,10383.47,10465.59,9905.03,9560.04,8989.12,8614.29,8288.91,8006.15,7609.91,
201906020155,85,贵州,7173.0,7156.32,6711.67,6520.09,6361.68,6075.28,5736.88,5393.38,5470.38,5190.63,4930.76,4866.4,
201906020255,85,贵州,4588.25,4307.81,4357.5,4346.73,4227.8,4201.54,4006.23,3714.43,3644.73,3452.61,3421.82,3174.23,
201906020355,85,贵州,3164.42,3191.0,3077.81,2875.96,2855.49,2710.56,2847.46,2606.17,2768.3,2545.76,2628.38,2451.26,
201906020455,85,贵州,2548.1,2453.16,2365.73,2384.71,2520.19,2251.53,2397.69,2593.29,2626.17,2670.75,3057.71,3301.81,
201906020555,85,贵州,3558.58,3884.25,4168.86,4528.01,4911.6,5275.92,5790.69,6218.73,6519.97,7047.48,7540.35,7838.86,
