日期,编码,地区,业务类型,流量
201911142355,855,黔东南,出行旅游,288.12
201911150800,855,黔东南,出行旅游,483.02
201911150805,855,黔东南,出行旅游,325.13
201911150810,855,黔东南,出行旅游,298.43
201911150815,855,黔东南,出行旅游,211.61
201911150820,855,黔东南,出行旅游,325.84
201911150825,855,黔东南,出行旅游,487.15
201911150830,855,黔东南,出行旅游,424.87
201911150835,855,黔东南,出行旅游,378.19
201911150840,855,黔东南,出行旅游,302.71
201911150845,855,黔东南,出行旅游,344.73
201911150850,855,黔东南,出行旅游,460.98
201911150855,855,黔东南,出行旅游,350.88
201911150900,855,黔东南,出行旅游,387.44
201911150905,855,黔东南,出行旅游,393.14
201911150910,855,黔东南,出行旅游,420.96
201911150915,855,黔东南,出行旅游,427.62
201911150920,855,黔东南,出行旅游,338.78
201911150925,855,黔东南,出行旅游,419.55
201911150930,855,黔东南,出行旅游,301.50
201911150935,855,黔东南,出行旅游,494.82
201911150940,855,黔东南,出行旅游,444.68
201911150945,855,黔东南,出行旅游,405.96
201911150950,855,黔东南,出行旅游,398.20
201911150955,855,黔东南,出行旅游,599.68
201911151000,855,黔东南,出行旅游,423.33
201911151005,855,黔东南,出行旅游,413.97
201911151010,855,黔东南,出行旅游,694.54
201911151015,855,黔东南,出行旅游,385.93
201911151020,855,黔东南,出行旅游,385.46
201911151025,855,黔东南,出行旅游,472.51
201911151030,855,黔东南,出行旅游,490.60
201911151035,855,黔东南,出行旅游,497.91
201911151040,855,黔东南,出行旅游,429.96
201911151045,855,黔东南,出行旅游,412.53
201911151050,855,黔东南,出行旅游,609.96
201911151055,855,黔东南,出行旅游,592.14
201911151100,855,黔东南,出行旅游,398.94
201911151105,855,黔东南,出行旅游,460.51
201911151110,855,黔东南,出行旅游,531.77
201911151115,855,黔东南,出行旅游,489.42
201911151120,855,黔东南,出行旅游,407.50
201911151125,855,黔东南,出行旅游,490.63
201911151130,855,黔东南,出行旅游,467.41
