日期,编码,地区,业务类型,流量
201911140810,858,六盘水,VoIP业务,516.48
201911140815,858,六盘水,VoIP业务,760.05
201911140820,858,六盘水,VoIP业务,441.33
201911140825,858,六盘水,VoIP业务,470.89
201911140830,858,六盘水,VoIP业务,381.15
201911140835,858,六盘水,VoIP业务,563.42
201911140840,858,六盘水,VoIP业务,459.03
201911140845,858,六盘水,VoIP业务,698.17
201911140850,858,六盘水,VoIP业务,659.52
201911140855,858,六盘水,VoIP业务,653.30
201911140900,858,六盘水,VoIP业务,430.22
201911140905,858,六盘水,VoIP业务,751.98
201911140910,858,六盘水,VoIP业务,491.11
201911140915,858,六盘水,VoIP业务,597.83
201911140920,858,六盘水,VoIP业务,617.01
201911140925,858,六盘水,VoIP业务,669.10
201911140930,858,六盘水,VoIP业务,479.85
201911140935,858,六盘水,VoIP业务,617.13
201911140940,858,六盘水,VoIP业务,613.31
201911140945,858,六盘水,VoIP业务,572.47
201911140950,858,六盘水,VoIP业务,716.33
201911140955,858,六盘水,VoIP业务,459.77
201911141000,858,六盘水,VoIP业务,540.90
201911141005,858,六盘水,VoIP业务,669.74
201911141010,858,六盘水,VoIP业务,914.18
201911141015,858,六盘水,VoIP业务,611.01
201911141020,858,六盘水,VoIP业务,771.17
201911141025,858,六盘水,VoIP业务,599.71
201911141030,858,六盘水,VoIP业务,803.97
201911141035,858,六盘水,VoIP业务,422.71
201911141040,858,六盘水,VoIP业务,709.38
201911141045,858,六盘水,VoIP业务,621.22
201911141050,858,六盘水,VoIP业务,799.33
201911141055,858,六盘水,VoIP业务,584.79
201911141100,858,六盘水,VoIP业务,829.42
201911141105,858,六盘水,VoIP业务,787.97
201911141110,858,六盘水,VoIP业务,1058.72
201911141115,858,六盘水,VoIP业务,750.64
201911141120,858,六盘水,VoIP业务,819.94
201911141125,858,六盘水,VoIP业务,734.12
201911141130,858,六盘水,VoIP业务,809.10
201911141135,858,六盘水,VoIP业务,740.84
201911141140,858,六盘水,VoIP业务,879.35
201911141145,858,六盘水,VoIP业务,791.09
201911141150,858,六盘水,VoIP业务,876.81
201911141155,858,六盘水,VoIP业务,940.22
201911141200,858,六盘水,VoIP业务,864.04
201911141205,858,六盘水,VoIP业务,949.79
201911141210,858,六盘水,VoIP业务,966.14
201911141215,858,六盘水,VoIP业务,777.30
201911141220,858,六盘水,VoIP业务,1186.94
201911141225,858,六盘水,VoIP业务,891.90
201911141230,858,六盘水,VoIP业务,1088.85
201911141235,858,六盘水,VoIP业务,921.81
201911141240,858,六盘水,VoIP业务,1228.20
201911141245,858,六盘水,VoIP业务,761.77
201911141250,858,六盘水,VoIP业务,1160.93
201911141255,858,六盘水,VoIP业务,869.84
201911141300,858,六盘水,VoIP业务,1055.45
201911141305,858,六盘水,VoIP业务,805.67
201911141310,858,六盘水,VoIP业务,1333.61
201911141315,858,六盘水,VoIP业务,715.81
201911141320,858,六盘水,VoIP业务,1074.64
201911141325,858,六盘水,VoIP业务,740.05
201911141330,858,六盘水,VoIP业务,817.58
201911141335,858,六盘水,VoIP业务,1093.77
201911141340,858,六盘水,VoIP业务,942.13
201911141345,858,六盘水,VoIP业务,1135.50
201911141350,858,六盘水,VoIP业务,814.74
201911141355,858,六盘水,VoIP业务,1054.20
201911141400,858,六盘水,VoIP业务,834.14
201911141405,858,六盘水,VoIP业务,778.18
201911141410,858,六盘水,VoIP业务,955.49
201911141415,858,六盘水,VoIP业务,1061.09
201911141420,858,六盘水,VoIP业务,1083.89
201911141425,858,六盘水,VoIP业务,1024.58
201911141430,858,六盘水,VoIP业务,997.86
201911141435,858,六盘水,VoIP业务,940.25
201911141440,858,六盘水,VoIP业务,1034.93
201911141445,858,六盘水,VoIP业务,1057.16
201911141450,858,六盘水,VoIP业务,761.16
201911141455,858,六盘水,VoIP业务,1099.78
201911141500,858,六盘水,VoIP业务,1121.31
201911141505,858,六盘水,VoIP业务,1061.13
201911141510,858,六盘水,VoIP业务,1013.92
201911141515,858,六盘水,VoIP业务,828.55
201911141520,858,六盘水,VoIP业务,1237.33
201911141525,858,六盘水,VoIP业务,883.93
201911141530,858,六盘水,VoIP业务,1463.58
201911141535,858,六盘水,VoIP业务,994.96
201911141540,858,六盘水,VoIP业务,1302.04
201911141545,858,六盘水,VoIP业务,762.44
201911141550,858,六盘水,VoIP业务,1116.00
201911141555,858,六盘水,VoIP业务,806.59
201911141600,858,六盘水,VoIP业务,985.93
201911141605,858,六盘水,VoIP业务,931.76
201911141610,858,六盘水,VoIP业务,1060.90
201911141615,858,六盘水,VoIP业务,751.53
201911141620,858,六盘水,VoIP业务,809.64
201911141625,858,六盘水,VoIP业务,859.43
201911141630,858,六盘水,VoIP业务,840.92
201911141635,858,六盘水,VoIP业务,663.00
201911141640,858,六盘水,VoIP业务,793.49
201911141645,858,六盘水,VoIP业务,686.55
201911141650,858,六盘水,VoIP业务,753.32
201911141655,858,六盘水,VoIP业务,648.45
201911141700,858,六盘水,VoIP业务,819.51
201911141705,858,六盘水,VoIP业务,893.12
201911141710,858,六盘水,VoIP业务,1043.60
201911141715,858,六盘水,VoIP业务,1018.16
201911141720,858,六盘水,VoIP业务,873.52
201911141725,858,六盘水,VoIP业务,833.44
201911141730,858,六盘水,VoIP业务,623.86
201911141735,858,六盘水,VoIP业务,1147.03
201911141740,858,六盘水,VoIP业务,868.34
201911141745,858,六盘水,VoIP业务,946.47
201911141750,858,六盘水,VoIP业务,1317.87
201911141755,858,六盘水,VoIP业务,927.04
201911141800,858,六盘水,VoIP业务,1307.24
201911141805,858,六盘水,VoIP业务,775.64
201911141810,858,六盘水,VoIP业务,899.31
201911141815,858,六盘水,VoIP业务,895.04
201911141820,858,六盘水,VoIP业务,891.65
201911141825,858,六盘水,VoIP业务,1265.42
201911141830,858,六盘水,VoIP业务,1191.87
201911141835,858,六盘水,VoIP业务,955.64
201911141840,858,六盘水,VoIP业务,880.37
201911141845,858,六盘水,VoIP业务,1490.99
201911141850,858,六盘水,VoIP业务,1112.78
201911141855,858,六盘水,VoIP业务,1052.44
201911141900,858,六盘水,VoIP业务,1229.03
201911141905,858,六盘水,VoIP业务,1593.42
201911141910,858,六盘水,VoIP业务,1314.18
201911141915,858,六盘水,VoIP业务,1591.38
201911141920,858,六盘水,VoIP业务,1211.78
201911141925,858,六盘水,VoIP业务,1290.62
201911141930,858,六盘水,VoIP业务,1354.69
201911141935,858,六盘水,VoIP业务,1351.15
201911141940,858,六盘水,VoIP业务,1762.78
201911141945,858,六盘水,VoIP业务,1626.68
201911141950,858,六盘水,VoIP业务,2163.47
201911141955,858,六盘水,VoIP业务,2150.92
201911142000,858,六盘水,VoIP业务,2037.48
201911142005,858,六盘水,VoIP业务,2233.09
201911142010,858,六盘水,VoIP业务,2067.75
201911142015,858,六盘水,VoIP业务,2069.08
201911142020,858,六盘水,VoIP业务,1943.39
201911142025,858,六盘水,VoIP业务,2057.46
201911142030,858,六盘水,VoIP业务,2353.37
201911142035,858,六盘水,VoIP业务,1974.82
201911142040,858,六盘水,VoIP业务,2602.76
201911142045,858,六盘水,VoIP业务,2118.25
201911142050,858,六盘水,VoIP业务,2089.65
201911142055,858,六盘水,VoIP业务,2464.19
201911142100,858,六盘水,VoIP业务,2784.23
